profile,actor,DPS,increase,
Single,DA_yshaarj_cthun_216706118047423_ST,85428,111.68%,
Single,DA_yshaarj_yogg_370843904366271_ST,84892,110.35%,
Single,DA_yshaarj_cthun_217253726377663_ST,84765,110.04%,
Single,DA_yshaarj_cthun_217253725855423_ST,84643,109.74%,
Single,DA_yshaarj_cthun_216978847948479_ST,84614,109.67%,
Single,VF_yshaarj_yogg_370843904366271_ST,84536,109.47%,
Single,DA_yshaarj_cthun_216705849614015_ST,84401,109.14%,
Single,DA_yshaarj_yogg_370843635932863_ST,84385,109.10%,
Single,DA_yshaarj_cthun_216978848470719_ST,84356,109.02%,
Single,DA_cthun_146887129683647_ST,84349,109.01%,
Single,VF_yshaarj_yogg_370843635932863_ST,84077,108.33%,
Single,DA_cthun_146612251776703_ST,83885,107.86%,
Single,DA_cthun_yogg_444577754898111_ST,83867,107.81%,
Single,DA_yogg_301024916002495_ST,83846,107.76%,
Single,VF_cthun_yogg_444577754898111_ST,83838,107.74%,
Single,DA_cthun_146337373871807_ST,83680,107.35%,
Single,VF_cthun_yogg_445110330842815_ST,83614,107.19%,
Single,DA_cthun_147159860106943_ST,83529,106.98%,
Single,DA_yshaarj_yogg_371391512696511_ST,83512,106.93%,
Single,DA_cthun_147159859584703_ST,83482,106.86%,
Single,DA_cthun_yogg_445111405076159_ST,83469,106.83%,
Single,VF_yogg_301024916002495_ST,83436,106.75%,
Single,DA_yshaarj_yogg_371391244263103_ST,83393,106.64%,
Single,DA_cthun_146886861250239_ST,83380,106.61%,
Single,DA_cthun_182069353766591_ST,83377,106.60%,
Single,DA_yshaarj_cthun_217253457944255_ST,83330,106.48%,
Single,DA_yogg_301024647569087_ST,83325,106.47%,
Single,DA_cthun_yogg_445110330842815_ST,83311,106.43%,
Single,DA_yshaarj_cthun_216703970565823_ST,83290,106.38%,
Single,VF_yshaarj_yogg_371391512696511_ST,83280,106.36%,
Single,DA_yshaarj_cthun_216978580037311_ST,83256,106.30%,
Single,DA_yshaarj_107510869513919_ST,83241,106.26%,
Single,DA_yshaarj_yogg_371391512174271_ST,83167,106.08%,
Single,VF_yshaarj_yogg_371391244263103_ST,83149,106.04%,
Single,DA_cthun_182069354288831_ST,83134,106.00%,
Single,DA_cthun_yogg_444577755420351_ST,83132,105.99%,
Single,DA_yshaarj_cthun_217247283926719_ST,83123,105.97%,
Single,DA_yogg_300475160190655_ST,83095,105.90%,
Single,DA_yshaarj_89918683469503_ST,83095,105.90%,
Single,DA_yshaarj_yogg_370841756884671_ST,83089,105.89%,
Single,DA_cthun_146371733608127_ST,83086,105.88%,
Single,VF_cthun_yogg_480293629189823_ST,83083,105.87%,
Single,DA_yshaarj_74285002512063_ST,83049,105.79%,
Single,DA_cthun_yogg_445110331365055_ST,82999,105.66%,
Single,DA_cthun_164202289815231_ST,82993,105.65%,
Single,VF_yogg_301024647569087_ST,82987,105.63%,
Single,VF_yogg_300475160190655_ST,82974,105.60%,
Single,DA_cthun_146611983343295_ST,82968,105.58%,
Single,DA_cthun_yogg_445111405106879_ST,82893,105.40%,
Single,DA_cthun_yogg_444562723034815_ST,82845,105.28%,
Single,VF_cthun_yogg_480293629681343_ST,82816,105.21%,
Single,DA_yogg_300509519926975_ST,82814,105.20%,
Single,DA_yshaarj_nzoth_670185945028287_ST,82803,105.18%,
Single,DA_yogg_300543879665343_ST,82785,105.13%,
Single,VF_yshaarj_yogg_371391512174271_ST,82785,105.13%,
Single,DA_yshaarj_107510601080511_ST,82772,105.10%,
Single,DA_yshaarj_107270351345343_ST,82761,105.07%,
Single,DA_yshaarj_72326497427135_ST,82742,105.03%,
Single,DA_cthun_180971990144703_ST,82735,105.01%,
Single,DA_cthun_yogg_444577486986943_ST,82661,104.82%,
Single,DA_cthun_182069085855423_ST,82650,104.80%,
Single,DA_yshaarj_cthun_216697528114879_ST,82647,104.79%,
Single,VF_yshaarj_yogg_370841756884671_ST,82646,104.79%,
