profile,actor,DPS,increase,
bhh-fort,VF_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,155394,127.22%,
bhh-fort,DA_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,154862,126.45%,
bhh-fort,VF_nzoth_yogg_cthun_129962281260975_Spike_DR_TS,153802,124.90%,
bhh-fort,DA_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,153734,124.80%,
bhh-fort,VF_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,153575,124.56%,
bhh-fort,VF_nzoth_yogg_cthun_129962251114415_Spike_DR_TS,153568,124.55%,
bhh-fort,DA_nzoth_cthun_100436356626351_Spike_DR,153296,124.16%,
bhh-fort,DA_nzoth_cthun_100436255963055_Spike_DR,153288,124.14%,
bhh-fort,DA_nzoth_cthun_100436390172591_Spike_DR,153242,124.08%,
bhh-fort,DA_nzoth_cthun_100436363966383_Spike_DR,153068,123.82%,
bhh-fort,VF_yogg_cthun_121432580020143_Spike_DR_TS,152781,123.40%,
bhh-fort,DA_nzoth_cthun_100436632393647_Spike_DR,152742,123.35%,
bhh-fort,VF_nzoth_yogg_cthun_129962386888623_Flay_DR_TS,152576,123.10%,
bhh-fort,VF_nzoth_yogg_cthun_129962385840047_Flay_DR_TS,152478,122.96%,
bhh-fort,DA_nzoth_cthun_98245930645423_Spike_DR,152297,122.70%,
bhh-fort,VF_yogg_cthun_119242146699183_Spike_DR_TS,152277,122.67%,
bhh-fort,DA_nzoth_cthun_98245924353967_Spike_DR,152237,122.61%,
bhh-fort,DA_nzoth_cthun_98246199072687_Spike_DR,152143,122.47%,
bhh-fort,VF_nzoth_yogg_cthun_129962285176751_Flay_DR_TS,152046,122.33%,
bhh-fort,DA_nzoth_cthun_98241904105391_Spike_DR,151989,122.25%,
bhh-fort,DA_nzoth_cthun_100436255963055_Spike,151416,121.41%,
bhh-fort,VF_nzoth_yogg_cthun_129962281260975_Spike_TS,151337,121.29%,
bhh-fort,DA_nzoth_cthun_100436356626351_Spike,151110,120.96%,
bhh-fort,VF_nzoth_yogg_cthun_129962385069999_Spike_TS,151091,120.93%,
bhh-fort,DA_nzoth_cthun_100436390172591_Spike,151008,120.81%,
bhh-fort,DA_nzoth_cthun_98177479604143_Spike_DR,150914,120.67%,
bhh-fort,VF_nzoth_yogg_cthun_129962250860463_Spike_TS,150505,120.08%,
bhh-fort,VF_nzoth_yogg_cthun_1_Flay_DR_TS,150447,119.99%,
bhh-fort,VF_nzoth_yogg_cthun_129962251114415_Spike_TS,150256,119.71%,
bhh-fort,VF_yogg_cthun_119173427230639_Spike_DR_TS,150219,119.66%,
bhh-fort,DA_nzoth_cthun_100436363966383_Spike,150150,119.56%,
bhh-fort,DA_nzoth_yogg_cthun_129962385069999_Spike_TS,149931,119.24%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734751602607_Spike_DR,149826,119.08%,
bhh-fort,DA_nzoth_cthun_98245924353967_Spike,149683,118.87%,
bhh-fort,DA_nzoth_yogg_cthun_129962250860463_Spike_TS,149674,118.86%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,149638,118.81%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734617393071_Spike_DR,149498,118.60%,
bhh-fort,DA_nzoth_cthun_98245930645423_Spike,149171,118.12%,
bhh-fort,DA_nzoth_cthun_100436632393647_Spike,149031,117.92%,
bhh-fort,DA_yshaarj_cthun_81144713041839_Spike_DR,148659,117.38%,
bhh-fort,VF_nzoth_yogg_cthun_129962285176751_Flay_TS,148386,116.98%,
bhh-fort,DA_yshaarj_cthun_81144444614575_Spike_DR,148362,116.94%,
bhh-fort,VF_yogg_cthun_121432580020143_Spike_TS,148256,116.79%,
bhh-fort,DA_nzoth_cthun_98246199072687_Spike,148124,116.59%,
bhh-fort,DA_nzoth_cthun_98241904105391_Spike,148056,116.49%,
bhh-fort,DA_yshaarj_cthun_81144643835823_Spike_DR,147938,116.32%,
bhh-fort,DA_yshaarj_cthun_81144375408559_Spike_DR,147914,116.29%,
bhh-fort,VF_nzoth_yogg_cthun_129962386888623_Flay_TS,147895,116.26%,
bhh-fort,DA_yshaarj_cthun_81144505423791_Spike_DR,147884,116.24%,
bhh-fort,VF_nzoth_yogg_cthun_129962385840047_Flay_TS,147842,116.18%,
bhh-fort,DA_yshaarj_cthun_81144444868527_Spike_DR,147723,116.01%,
bhh-fort,VF_yogg_cthun_119242146699183_Spike_TS,147507,115.69%,
bhh-fort,DA_nzoth_cthun_98177479604143_Spike,147290,115.37%,
bhh-fort,DA_yshaarj_cthun_81144444614575_Spike,147260,115.33%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734483175343_Spike,147220,115.27%,
bhh-fort,DA_yshaarj_cthun_81151021283247_Spike_DR,147073,115.06%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734617393071_Spike,147061,115.04%,
bhh-fort,VF_nzoth_yogg_cthun_1_Flay_TS,146959,114.89%,
bhh-fort,DA_yshaarj_cthun_81144444868527_Spike,146921,114.83%,
bhh-fort,DA_yshaarj_cthun_81144375408559_Spike,146895,114.80%,
bhh-fort,DA_yshaarj_cthun_81144713041839_Spike,146615,114.39%,
bhh-fort,DA_yshaarj_cthun_81144505423791_Spike,146545,114.28%,
bhh-fort,DA_yshaarj_nzoth_cthun_98734751602607_Spike,146507,114.23%,
bhh-fort,DA_yshaarj_cthun_81144643835823_Spike,146315,113.95%,
bhh-fort,VF_yogg_cthun_119173427230639_Spike_TS,146229,113.82%,
bhh-fort,VF_nzoth_yogg_cthun_129962386092975_Spike_DR_TS,146112,113.65%,
bhh-fort,VF_yshaarj_nzoth_cthun_90810537711535_Flay_DR,146071,113.59%,
bhh-fort,VF_nzoth_yogg_cthun_129962419639215_Spike_DR_TS,145990,113.47%,
bhh-fort,DA_yshaarj_cthun_81151021283247_Spike,145648,112.97%,
bhh-fort,VF_nzoth_yogg_cthun_129962385306543_Spike_DR_TS,145331,112.51%,
bhh-fort,VF_nzoth_yogg_cthun_129962386346927_Spike_DR_TS,145307,112.47%,
bhh-fort,VF_nzoth_yogg_cthun_129962453971887_Flay_DR_TS,144555,111.37%,
bhh-fort,VF_nzoth_yogg_cthun_129962386092975_Spike_TS,143558,109.92%,
bhh-fort,VF_yshaarj_nzoth_cthun_90810537711535_Flay,143308,109.55%,
bhh-fort,VF_nzoth_yogg_cthun_129962419639215_Spike_TS,143274,109.50%,
bhh-fort,VF_nzoth_yogg_cthun_129962385306543_Spike_TS,143268,109.49%,
bhh-fort,VF_yogg_cthun_121432580256687_Spike_DR_TS,143242,109.45%,
bhh-fort,VF_yogg_cthun_119242148770735_Spike_DR_TS,143181,109.37%,
bhh-fort,VF_yogg_cthun_121432581297071_Spike_DR_TS,143087,109.23%,
bhh-fort,VF_nzoth_yogg_cthun_129962386346927_Spike_TS,142925,108.99%,
bhh-fort,VF_yogg_cthun_119242146935727_Spike_DR_TS,142738,108.72%,
bhh-fort,VF_nzoth_yogg_cthun_129962453971887_Flay_TS,142601,108.52%,
bhh-fort,VF_yogg_cthun_121432580256687_Spike_TS,142518,108.40%,
bhh-fort,VF_yogg_cthun_121432581297071_Spike_TS,142517,108.39%,
bhh-fort,VF_yshaarj_cthun_73220499150767_Flay_DR,142239,107.99%,
bhh-fort,DA_nzoth_cthun_98181776634799_Spike_DR,141928,107.53%,
bhh-fort,VF_yshaarj_cthun_73220499150767_Flay,141759,107.29%,
bhh-fort,VF_yogg_cthun_119242215601071_Flay_DR_TS,141731,107.25%,
bhh-fort,DA_yshaarj_cthun_81144611304367_Spike_DR,141583,107.03%,
bhh-fort,VF_nzoth_cthun_99313499730863_Spike_DR,141472,106.87%,
bhh-fort,DA_yshaarj_cthun_81144613401519_Spike_DR,141435,106.81%,
bhh-fort,DA_nzoth_cthun_98181774799791_Spike_DR,141388,106.74%,
bhh-fort,VF_yogg_cthun_119242148770735_Spike_TS,140933,106.08%,
bhh-fort,VF_nzoth_cthun_99313499730863_Spike,140622,105.62%,
bhh-fort,VF_yogg_cthun_119242146935727_Spike_TS,140540,105.50%,
bhh-fort,DA_yshaarj_cthun_81151055852463_Spike_DR,139499,103.98%,
bhh-fort,VF_yogg_cthun_119242215601071_Flay_TS,138819,102.99%,
bhh-fort,DA_yshaarj_cthun_81144611304367_Spike,138157,102.02%,
bhh-fort,DA_yshaarj_cthun_81144613401519_Spike,137428,100.95%,
bhh-fort,DA_nzoth_cthun_98181776634799_Spike,136293,99.29%,
bhh-fort,DA_nzoth_cthun_98181774799791_Spike,135903,98.72%,
bhh-fort,DA_yshaarj_cthun_81151055852463_Spike,134107,96.10%,
bhh-fort,Base,68388,0.00%,
