profile,actor,DPS,increase,
ur-fort,DA_yshaarj_cthun_81144444614575_Spike_DR,126747,128.70%,
ur-fort,DA_yshaarj_cthun_81144713041839_Spike_DR,126452,128.17%,
ur-fort,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,126296,127.88%,
ur-fort,DA_yshaarj_nzoth_cthun_98734617393071_Spike_DR,126029,127.40%,
ur-fort,DA_yshaarj_nzoth_cthun_98734751602607_Spike_DR,125979,127.31%,
ur-fort,DA_yshaarj_cthun_81144444868527_Spike_DR,125824,127.03%,
ur-fort,DA_nzoth_cthun_100436363966383_Spike_DR,125701,126.81%,
ur-fort,DA_yshaarj_cthun_81144505423791_Spike_DR,125592,126.61%,
ur-fort,DA_yshaarj_cthun_81144375408559_Spike_DR,125577,126.59%,
ur-fort,DA_nzoth_cthun_100436356626351_Spike_DR,125511,126.47%,
ur-fort,DA_nzoth_cthun_100436632393647_Spike_DR,125464,126.38%,
ur-fort,DA_nzoth_cthun_98241904105391_Spike_DR,125449,126.36%,
ur-fort,DA_nzoth_cthun_98245930645423_Spike_DR,125375,126.22%,
ur-fort,DA_yshaarj_cthun_81144643835823_Spike_DR,125292,126.07%,
ur-fort,DA_nzoth_cthun_98245924353967_Spike_DR,125164,125.84%,
ur-fort,DA_nzoth_cthun_100436390172591_Spike_DR,125143,125.80%,
ur-fort,DA_nzoth_cthun_98246199072687_Spike_DR,125141,125.80%,
ur-fort,DA_nzoth_cthun_98177479604143_Spike_DR,124876,125.32%,
ur-fort,DA_yshaarj_cthun_81151021283247_Spike_DR,124863,125.30%,
ur-fort,DA_nzoth_cthun_100436255963055_Spike_DR,124843,125.26%,
ur-fort,VF_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,124210,124.12%,
ur-fort,DA_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,123931,123.62%,
ur-fort,VF_yogg_cthun_119242146699183_Spike_DR_TS,123114,122.14%,
ur-fort,VF_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,123049,122.03%,
ur-fort,VF_yogg_cthun_121432580020143_Spike_DR_TS,122902,121.76%,
ur-fort,DA_yshaarj_cthun_81144444614575_Spike,122856,121.68%,
ur-fort,DA_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,122726,121.44%,
ur-fort,VF_nzoth_yogg_cthun_129962251114415_Spike_DR_TS,122651,121.31%,
ur-fort,DA_yshaarj_nzoth_cthun_98734483175343_Spike,122436,120.92%,
ur-fort,DA_yshaarj_nzoth_cthun_98734617393071_Spike,122430,120.91%,
ur-fort,DA_yshaarj_cthun_81144444868527_Spike,122422,120.89%,
ur-fort,DA_nzoth_cthun_100436356626351_Spike,122394,120.84%,
ur-fort,DA_yshaarj_cthun_81144375408559_Spike,122350,120.76%,
ur-fort,DA_nzoth_cthun_100436255963055_Spike,122278,120.63%,
ur-fort,DA_yshaarj_cthun_81144713041839_Spike,122123,120.36%,
ur-fort,DA_nzoth_cthun_100436390172591_Spike,121978,120.09%,
ur-fort,VF_nzoth_yogg_cthun_129962386888623_Flay_DR_TS,121943,120.03%,
ur-fort,DA_nzoth_cthun_100436363966383_Spike,121888,119.93%,
ur-fort,VF_yogg_cthun_119173427230639_Spike_DR_TS,121815,119.80%,
ur-fort,VF_nzoth_yogg_cthun_129962281260975_Spike_DR_TS,121791,119.76%,
ur-fort,VF_nzoth_yogg_cthun_129962385840047_Flay_DR_TS,121774,119.73%,
ur-fort,DA_yshaarj_cthun_81144505423791_Spike,121676,119.55%,
ur-fort,VF_nzoth_yogg_cthun_129962386092975_Spike_DR_TS,121653,119.51%,
ur-fort,DA_yshaarj_nzoth_cthun_98734751602607_Spike,121649,119.50%,
ur-fort,DA_yshaarj_cthun_81144643835823_Spike,121498,119.23%,
ur-fort,DA_nzoth_cthun_98245924353967_Spike,121277,118.83%,
ur-fort,DA_nzoth_cthun_98245930645423_Spike,121227,118.74%,
ur-fort,VF_yogg_cthun_119242148770735_Spike_DR_TS,121030,118.38%,
ur-fort,VF_nzoth_yogg_cthun_129962419639215_Spike_DR_TS,121004,118.34%,
ur-fort,DA_nzoth_cthun_100436632393647_Spike,120997,118.32%,
ur-fort,VF_nzoth_yogg_cthun_129962385306543_Spike_DR_TS,120984,118.30%,
ur-fort,VF_nzoth_yogg_cthun_129962285176751_Flay_DR_TS,120668,117.73%,
ur-fort,DA_nzoth_cthun_98241904105391_Spike,120657,117.71%,
ur-fort,VF_nzoth_yogg_cthun_129962386346927_Spike_DR_TS,120469,117.37%,
ur-fort,VF_yogg_cthun_119242146935727_Spike_DR_TS,120469,117.37%,
ur-fort,DA_yshaarj_cthun_81151021283247_Spike,120462,117.36%,
ur-fort,DA_nzoth_cthun_98246199072687_Spike,120254,116.98%,
ur-fort,VF_nzoth_yogg_cthun_129962387395503_Spike_DR_TS,120227,116.93%,
ur-fort,VF_yogg_cthun_121432580256687_Spike_DR_TS,120200,116.89%,
ur-fort,DA_nzoth_yogg_cthun_129962385069999_Spike_TS,120118,116.74%,
ur-fort,DA_nzoth_yogg_cthun_129962250860463_Spike_TS,120077,116.66%,
ur-fort,VF_nzoth_yogg_cthun_129962453971887_Flay_DR_TS,120033,116.58%,
ur-fort,VF_nzoth_yogg_cthun_129962385069999_Spike_TS,120015,116.55%,
ur-fort,DA_yshaarj_cthun_81144613401519_Spike_DR,119998,116.52%,
ur-fort,DA_yshaarj_cthun_81144479183791_Spike_DR,119903,116.35%,
ur-fort,DA_nzoth_cthun_98177479604143_Spike,119848,116.25%,
ur-fort,VF_yogg_cthun_121432581297071_Spike_DR_TS,119685,115.96%,
ur-fort,DA_nzoth_cthun_98181776634799_Spike_DR,119569,115.75%,
ur-fort,DA_yshaarj_cthun_81144611304367_Spike_DR,119552,115.72%,
ur-fort,VF_yogg_cthun_119201344746415_Spike_DR_TS,119550,115.71%,
ur-fort,VF_nzoth_yogg_cthun_129962250860463_Spike_TS,119497,115.62%,
ur-fort,VF_nzoth_cthun_99313499730863_Spike_DR,119459,115.55%,
ur-fort,VF_nzoth_yogg_cthun_129962281260975_Spike_TS,119289,115.24%,
ur-fort,VF_nzoth_yogg_cthun_129962251114415_Spike_TS,119124,114.94%,
ur-fort,DA_nzoth_cthun_98181774799791_Spike_DR,119001,114.72%,
ur-fort,VF_yogg_cthun_121432580020143_Spike_TS,118992,114.71%,
ur-fort,VF_yshaarj_nzoth_cthun_90810537711535_Flay_DR,118888,114.52%,
ur-fort,VF_nzoth_yogg_cthun_129962386092975_Spike_TS,118854,114.46%,
ur-fort,VF_yogg_cthun_119242215601071_Flay_DR_TS,118789,114.34%,
ur-fort,VF_nzoth_yogg_cthun_129962419639215_Spike_TS,118645,114.08%,
ur-fort,VF_yogg_cthun_119242146699183_Spike_TS,118634,114.06%,
ur-fort,VF_nzoth_yogg_cthun_129962385306543_Spike_TS,118502,113.82%,
ur-fort,VF_nzoth_yogg_cthun_1_Flay_DR_TS,118428,113.69%,
ur-fort,VF_nzoth_yogg_cthun_129962386346927_Spike_TS,118347,113.54%,
ur-fort,VF_nzoth_yogg_cthun_129962386888623_Flay_TS,118025,112.96%,
ur-fort,VF_nzoth_yogg_cthun_129962385840047_Flay_TS,117911,112.76%,
ur-fort,DA_yshaarj_cthun_81151055852463_Spike_DR,117799,112.55%,
ur-fort,VF_yogg_cthun_119173427230639_Spike_TS,117733,112.43%,
ur-fort,VF_nzoth_yogg_cthun_129962285176751_Flay_TS,117726,112.42%,
ur-fort,VF_nzoth_yogg_cthun_129962453971887_Flay_TS,117632,112.25%,
ur-fort,VF_yshaarj_cthun_73220499150767_Flay_DR,117110,111.31%,
ur-fort,VF_yogg_cthun_121432581297071_Spike_TS,116999,111.11%,
ur-fort,VF_yogg_cthun_121432580256687_Spike_TS,116901,110.93%,
ur-fort,VF_nzoth_cthun_99313499730863_Spike,116673,110.52%,
ur-fort,VF_yshaarj_nzoth_cthun_90810537711535_Flay,116555,110.31%,
ur-fort,VF_nzoth_yogg_cthun_1_Flay_TS,116485,110.18%,
ur-fort,DA_yshaarj_cthun_81144611304367_Spike,116097,109.48%,
ur-fort,VF_yogg_cthun_119242148770735_Spike_TS,115907,109.14%,
ur-fort,DA_yshaarj_cthun_81144613401519_Spike,115881,109.09%,
ur-fort,VF_yogg_cthun_119242146935727_Spike_TS,115750,108.86%,
ur-fort,DA_yshaarj_cthun_81144479183791_Spike,115628,108.64%,
ur-fort,DA_nzoth_cthun_98181774799791_Spike,115573,108.54%,
ur-fort,DA_nzoth_cthun_98181776634799_Spike,115530,108.46%,
ur-fort,VF_yshaarj_cthun_73220499150767_Flay,114612,106.80%,
ur-fort,VF_yogg_cthun_119201344746415_Spike_TS,114132,105.94%,
ur-fort,VF_yogg_cthun_119242215601071_Flay_TS,113533,104.86%,
ur-fort,DA_yshaarj_cthun_81151055852463_Spike,113357,104.54%,
ur-fort,Base,55421,0.00%,
