profile,actor,DPS,increase,
hoi-tyran,DA_yshaarj_cthun_81144444614575_Spike_DR,118897,127.86%,
hoi-tyran,DA_nzoth_cthun_98245930645423_Spike_DR,118742,127.57%,
hoi-tyran,DA_yshaarj_cthun_81144713041839_Spike_DR,118695,127.48%,
hoi-tyran,DA_nzoth_cthun_98246199072687_Spike_DR,118589,127.27%,
hoi-tyran,DA_nzoth_cthun_98177479604143_Spike_DR,118571,127.24%,
hoi-tyran,VF_yogg_cthun_119242146699183_Spike_DR_TS,118511,127.12%,
hoi-tyran,DA_nzoth_cthun_98245924353967_Spike_DR,118462,127.03%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734617393071_Spike_DR,118417,126.94%,
hoi-tyran,DA_nzoth_cthun_100436363966383_Spike_DR,118375,126.86%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,118351,126.82%,
hoi-tyran,DA_yshaarj_cthun_81144375408559_Spike_DR,118139,126.41%,
hoi-tyran,DA_nzoth_cthun_98241904105391_Spike_DR,118082,126.30%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734751602607_Spike_DR,117987,126.12%,
hoi-tyran,DA_yshaarj_cthun_81144444868527_Spike_DR,117964,126.08%,
hoi-tyran,DA_nzoth_cthun_100436632393647_Spike_DR,117954,126.06%,
hoi-tyran,DA_nzoth_cthun_100436356626351_Spike_DR,117926,126.00%,
hoi-tyran,DA_yshaarj_cthun_81151021283247_Spike_DR,117773,125.71%,
hoi-tyran,DA_yshaarj_cthun_81144643835823_Spike_DR,117770,125.70%,
hoi-tyran,VF_yogg_cthun_119173427230639_Spike_DR_TS,117740,125.65%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,117712,125.59%,
hoi-tyran,DA_nzoth_cthun_100436255963055_Spike_DR,117686,125.54%,
hoi-tyran,DA_yshaarj_cthun_81144505423791_Spike_DR,117499,125.18%,
hoi-tyran,VF_yogg_cthun_121432580020143_Spike_DR_TS,117437,125.07%,
hoi-tyran,DA_nzoth_cthun_100436390172591_Spike_DR,117258,124.72%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385069999_Spike_TS,116909,124.05%,
hoi-tyran,DA_nzoth_cthun_100436363966383_Spike,116771,123.79%,
hoi-tyran,DA_nzoth_cthun_98245930645423_Spike,116765,123.78%,
hoi-tyran,DA_yshaarj_cthun_81144444614575_Spike,116732,123.71%,
hoi-tyran,VF_yogg_cthun_119242146699183_Spike_TS,116683,123.62%,
hoi-tyran,DA_nzoth_cthun_100436356626351_Spike,116661,123.58%,
hoi-tyran,VF_yogg_cthun_121432580020143_Spike_TS,116637,123.53%,
hoi-tyran,VF_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,116546,123.36%,
hoi-tyran,DA_nzoth_cthun_100436255963055_Spike,116532,123.33%,
hoi-tyran,DA_yshaarj_cthun_81144713041839_Spike,116532,123.33%,
hoi-tyran,DA_nzoth_cthun_98241904105391_Spike,116492,123.25%,
hoi-tyran,DA_nzoth_cthun_98245924353967_Spike,116481,123.23%,
hoi-tyran,DA_nzoth_cthun_100436632393647_Spike,116465,123.20%,
hoi-tyran,VF_nzoth_yogg_cthun_129962250860463_Spike_TS,116433,123.14%,
hoi-tyran,DA_nzoth_cthun_98246199072687_Spike,116364,123.01%,
hoi-tyran,VF_nzoth_yogg_cthun_129962251114415_Spike_DR_TS,116249,122.79%,
hoi-tyran,DA_yshaarj_cthun_81151021283247_Spike,116228,122.75%,
hoi-tyran,DA_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,116203,122.70%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734617393071_Spike,116165,122.63%,
hoi-tyran,VF_nzoth_yogg_cthun_129962281260975_Spike_TS,116138,122.58%,
hoi-tyran,DA_yshaarj_cthun_81144375408559_Spike,116104,122.51%,
hoi-tyran,DA_nzoth_yogg_cthun_129962385069999_Spike_TS,116103,122.51%,
hoi-tyran,DA_nzoth_cthun_100436390172591_Spike,116094,122.49%,
hoi-tyran,DA_yshaarj_cthun_81144444868527_Spike,116085,122.47%,
hoi-tyran,DA_nzoth_cthun_98177479604143_Spike,116072,122.45%,
hoi-tyran,VF_nzoth_yogg_cthun_129962251114415_Spike_TS,116001,122.31%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734483175343_Spike,115919,122.16%,
hoi-tyran,VF_yogg_cthun_119173427230639_Spike_TS,115902,122.12%,
hoi-tyran,DA_nzoth_yogg_cthun_129962250860463_Spike_TS,115846,122.02%,
hoi-tyran,DA_yshaarj_cthun_81144643835823_Spike,115776,121.88%,
hoi-tyran,DA_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,115649,121.64%,
hoi-tyran,VF_nzoth_yogg_cthun_129962281260975_Spike_DR_TS,115649,121.64%,
hoi-tyran,DA_yshaarj_nzoth_cthun_98734751602607_Spike,115599,121.54%,
hoi-tyran,VF_yogg_cthun_119242148770735_Spike_DR_TS,115460,121.28%,
hoi-tyran,VF_yogg_cthun_119242146935727_Spike_DR_TS,115434,121.23%,
hoi-tyran,DA_yshaarj_cthun_81144505423791_Spike,115321,121.01%,
hoi-tyran,DA_nzoth_cthun_98181776634799_Spike_DR,115130,120.64%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386092975_Spike_DR_TS,115069,120.53%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386092975_Spike_TS,115069,120.53%,
hoi-tyran,VF_yogg_cthun_121432580256687_Spike_DR_TS,114972,120.34%,
hoi-tyran,DA_nzoth_cthun_98181774799791_Spike_DR,114937,120.27%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386888623_Flay_DR_TS,114932,120.26%,
hoi-tyran,VF_yogg_cthun_119242148770735_Spike_TS,114881,120.17%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385306543_Spike_DR_TS,114863,120.13%,
hoi-tyran,VF_yogg_cthun_119242146935727_Spike_TS,114789,119.99%,
hoi-tyran,VF_nzoth_yogg_cthun_129962419639215_Spike_DR_TS,114695,119.81%,
hoi-tyran,DA_yshaarj_cthun_81144613401519_Spike_DR,114655,119.73%,
hoi-tyran,VF_nzoth_yogg_cthun_129962419639215_Spike_TS,114635,119.70%,
hoi-tyran,VF_yogg_cthun_121432580256687_Spike_TS,114610,119.65%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385840047_Flay_DR_TS,114600,119.63%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385306543_Spike_TS,114597,119.62%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386888623_Flay_TS,114499,119.44%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386346927_Spike_DR_TS,114404,119.25%,
hoi-tyran,DA_yshaarj_cthun_81144611304367_Spike_DR,114389,119.22%,
hoi-tyran,VF_yogg_cthun_121432581297071_Spike_DR_TS,114254,118.97%,
hoi-tyran,VF_nzoth_yogg_cthun_129962385840047_Flay_TS,114202,118.87%,
hoi-tyran,VF_nzoth_yogg_cthun_129962386346927_Spike_TS,114128,118.72%,
hoi-tyran,VF_nzoth_yogg_cthun_129962285176751_Flay_TS,114100,118.67%,
hoi-tyran,VF_nzoth_yogg_cthun_129962285176751_Flay_DR_TS,114072,118.62%,
hoi-tyran,VF_yogg_cthun_121432581297071_Spike_TS,114032,118.54%,
hoi-tyran,VF_yogg_cthun_119242215601071_Flay_DR_TS,113661,117.83%,
hoi-tyran,DA_nzoth_cthun_98181776634799_Spike,113621,117.75%,
hoi-tyran,VF_nzoth_yogg_cthun_129962453971887_Flay_DR_TS,113620,117.75%,
hoi-tyran,DA_nzoth_cthun_98181774799791_Spike,113590,117.69%,
hoi-tyran,DA_yshaarj_cthun_81144613401519_Spike,113521,117.56%,
hoi-tyran,VF_nzoth_yogg_cthun_129962453971887_Flay_TS,113488,117.50%,
hoi-tyran,DA_yshaarj_cthun_81151055852463_Spike_DR,113383,117.30%,
hoi-tyran,DA_yshaarj_cthun_81144611304367_Spike,113351,117.23%,
hoi-tyran,VF_nzoth_cthun_99313499730863_Spike_DR,113240,117.02%,
hoi-tyran,VF_yogg_cthun_119242215601071_Flay_TS,112751,116.09%,
hoi-tyran,VF_nzoth_cthun_99313499730863_Spike,112325,115.27%,
hoi-tyran,DA_yshaarj_cthun_81151055852463_Spike,112296,115.21%,
hoi-tyran,VF_nzoth_yogg_cthun_1_Flay_TS,112273,115.17%,
hoi-tyran,VF_nzoth_yogg_cthun_1_Flay_DR_TS,112097,114.83%,
hoi-tyran,VF_yshaarj_nzoth_cthun_90810537711535_Flay_DR,111356,113.41%,
hoi-tyran,VF_yshaarj_nzoth_cthun_90810537711535_Flay,110181,111.16%,
hoi-tyran,VF_yshaarj_cthun_73220499150767_Flay_DR,109901,110.62%,
hoi-tyran,VF_yshaarj_cthun_73220499150767_Flay,108404,107.75%,
hoi-tyran,Base,52179,0.00%,
