profile,actor,DPS,increase,
nelths-fort,Resplendent_Illimited_Diamond_3,170861,0.55%,
nelths-fort,Skillful_Illimited_Diamond_3,170807,0.52%,
nelths-fort,Inscribed_Illimited_Diamond_3,170775,0.50%,
nelths-fort,Fierce_Illimited_Diamond_3,170699,0.46%,
nelths-fort,Skillful_Illimited_Diamond_2,170667,0.44%,
nelths-fort,Inscribed_Illimited_Diamond_2,170656,0.43%,
nelths-fort,Resplendent_Illimited_Diamond_2,170655,0.43%,
nelths-fort,Skillful_Illimited_Diamond_1,170617,0.41%,
nelths-fort,Fierce_Illimited_Diamond_2,170610,0.40%,
nelths-fort,Fierce_Illimited_Diamond_1,170580,0.39%,
nelths-fort,Resplendent_Illimited_Diamond_1,170479,0.33%,
nelths-fort,Inscribed_Illimited_Diamond_1,170463,0.32%,
nelths-fort,Senseis_Alexstraszite_3,170397,0.28%,
nelths-fort,Senseis_Neltharite_3,170391,0.28%,
nelths-fort,Radiant_Alexstraszite_3,170389,0.27%,
nelths-fort,Energized_Ysemerald_3,170369,0.26%,
nelths-fort,Keen_Neltharite_3,170364,0.26%,
nelths-fort,Crafty_Alexstraszite_3,170353,0.25%,
nelths-fort,Senseis_Neltharite_2,170353,0.25%,
nelths-fort,Radiant_Malygite_3,170340,0.25%,
nelths-fort,Zen_Malygite_3,170334,0.24%,
nelths-fort,Crafty_Ysemerald_3,170323,0.24%,
nelths-fort,Zen_Neltharite_3,170313,0.23%,
nelths-fort,Deadly_Alexstraszite_2,170305,0.23%,
nelths-fort,Senseis_Alexstraszite_2,170304,0.22%,
nelths-fort,Zen_Malygite_2,170304,0.22%,
nelths-fort,Energized_Malygite_3,170295,0.22%,
nelths-fort,Senseis_Neltharite_1,170282,0.21%,
nelths-fort,Keen_Neltharite_2,170278,0.21%,
nelths-fort,Radiant_Malygite_2,170274,0.21%,
nelths-fort,Zen_Neltharite_2,170271,0.21%,
nelths-fort,Zen_Neltharite_1,170261,0.20%,
nelths-fort,Fractured_Neltharite_3,170260,0.20%,
nelths-fort,Radiant_Alexstraszite_2,170260,0.20%,
nelths-fort,Keen_Ysemerald_2,170257,0.20%,
nelths-fort,Keen_Ysemerald_3,170251,0.19%,
nelths-fort,Fractured_Neltharite_2,170247,0.19%,
nelths-fort,Crafty_Alexstraszite_2,170246,0.19%,
nelths-fort,Keen_Neltharite_1,170246,0.19%,
nelths-fort,Stormy_Malygite_3,170244,0.19%,
nelths-fort,Crafty_Ysemerald_2,170241,0.19%,
nelths-fort,Radiant_Alexstraszite_1,170239,0.19%,
nelths-fort,Energized_Ysemerald_2,170236,0.18%,
nelths-fort,Crafty_Alexstraszite_1,170232,0.18%,
nelths-fort,Senseis_Alexstraszite_1,170231,0.18%,
nelths-fort,Quick_Ysemerald_3,170230,0.18%,
nelths-fort,Stormy_Malygite_2,170219,0.17%,
nelths-fort,Deadly_Alexstraszite_3,170216,0.17%,
nelths-fort,Keen_Ysemerald_1,170195,0.16%,
nelths-fort,Energized_Ysemerald_1,170183,0.15%,
nelths-fort,Stormy_Malygite_1,170183,0.15%,
nelths-fort,Energized_Malygite_1,170179,0.15%,
nelths-fort,Quick_Ysemerald_1,170175,0.15%,
nelths-fort,Energized_Malygite_2,170173,0.15%,
nelths-fort,Radiant_Malygite_1,170166,0.14%,
nelths-fort,Crafty_Ysemerald_1,170160,0.14%,
nelths-fort,Fractured_Neltharite_1,170158,0.14%,
nelths-fort,Zen_Malygite_1,170157,0.14%,
nelths-fort,Deadly_Alexstraszite_1,170145,0.13%,
nelths-fort,Quick_Ysemerald_2,170136,0.13%,
nelths-fort,Energized_Vibrant_Emerald_2,170129,0.12%,
nelths-fort,Zen_Mystic_Sapphire_1,170126,0.12%,
nelths-fort,Crafty_Queens_Ruby_3,170113,0.11%,
nelths-fort,Senseis_Sundered_Onyx_2,170111,0.11%,
nelths-fort,Senseis_Sundered_Onyx_3,170103,0.11%,
nelths-fort,Zen_Mystic_Sapphire_3,170102,0.11%,
nelths-fort,Zen_Mystic_Sapphire_2,170085,0.10%,
nelths-fort,Energized_Vibrant_Emerald_3,170071,0.09%,
nelths-fort,Senseis_Sundered_Onyx_1,170071,0.09%,
nelths-fort,Steady_Nozdorite_3,170064,0.08%,
nelths-fort,Puissant_Nozdorite_3,170062,0.08%,
nelths-fort,Steady_Nozdorite_1,170061,0.08%,
nelths-fort,Energized_Vibrant_Emerald_1,170057,0.08%,
nelths-fort,Jagged_Nozdorite_2,170056,0.08%,
nelths-fort,Crafty_Queens_Ruby_1,170048,0.07%,
nelths-fort,Jagged_Nozdorite_1,170042,0.07%,
nelths-fort,Puissant_Nozdorite_1,170039,0.07%,
nelths-fort,Crafty_Queens_Ruby_2,170038,0.07%,
nelths-fort,Jagged_Nozdorite_3,170032,0.06%,
nelths-fort,Steady_Nozdorite_2,170026,0.06%,
nelths-fort,Forceful_Nozdorite_1,170009,0.05%,
nelths-fort,Forceful_Nozdorite_2,170000,0.05%,
nelths-fort,Puissant_Nozdorite_2,169981,0.03%,
nelths-fort,Forceful_Nozdorite_3,169971,0.03%,
nelths-fort,Solid_Eternity_Amber_1,169926,0.00%,
nelths-fort,Base,169922,0.00%,
nelths-fort,Solid_Eternity_Amber_2,169891,-0.02%,
nelths-fort,Solid_Eternity_Amber_3,169874,-0.03%,
