profile,actor,DPS,increase,
algethar-fort,Fierce_Illimited_Diamond_3,108591,1.17%,
algethar-fort,Skillful_Illimited_Diamond_3,108566,1.14%,
algethar-fort,Resplendent_Illimited_Diamond_3,108472,1.06%,
algethar-fort,Inscribed_Illimited_Diamond_3,108447,1.03%,
algethar-fort,Fierce_Illimited_Diamond_2,108375,0.97%,
algethar-fort,Skillful_Illimited_Diamond_2,108362,0.95%,
algethar-fort,Resplendent_Illimited_Diamond_2,108358,0.95%,
algethar-fort,Inscribed_Illimited_Diamond_2,108290,0.89%,
algethar-fort,Fierce_Illimited_Diamond_1,108222,0.82%,
algethar-fort,Skillful_Illimited_Diamond_1,108188,0.79%,
algethar-fort,Resplendent_Illimited_Diamond_1,108142,0.75%,
algethar-fort,Inscribed_Illimited_Diamond_1,108122,0.73%,
algethar-fort,Keen_Ysemerald_3,107962,0.58%,
algethar-fort,Crafty_Ysemerald_3,107911,0.53%,
algethar-fort,Keen_Neltharite_3,107899,0.52%,
algethar-fort,Zen_Malygite_3,107891,0.51%,
algethar-fort,Energized_Ysemerald_3,107881,0.50%,
algethar-fort,Keen_Ysemerald_2,107876,0.50%,
algethar-fort,Zen_Neltharite_3,107874,0.50%,
algethar-fort,Senseis_Alexstraszite_3,107872,0.50%,
algethar-fort,Energized_Malygite_3,107869,0.49%,
algethar-fort,Radiant_Malygite_3,107868,0.49%,
algethar-fort,Senseis_Neltharite_3,107868,0.49%,
algethar-fort,Energized_Ysemerald_2,107866,0.49%,
algethar-fort,Crafty_Alexstraszite_3,107862,0.49%,
algethar-fort,Crafty_Ysemerald_2,107857,0.48%,
algethar-fort,Keen_Neltharite_2,107832,0.46%,
algethar-fort,Radiant_Alexstraszite_3,107832,0.46%,
algethar-fort,Zen_Neltharite_2,107812,0.44%,
algethar-fort,Quick_Ysemerald_3,107802,0.43%,
algethar-fort,Fractured_Neltharite_3,107795,0.42%,
algethar-fort,Keen_Ysemerald_1,107794,0.42%,
algethar-fort,Energized_Malygite_2,107793,0.42%,
algethar-fort,Senseis_Neltharite_1,107786,0.42%,
algethar-fort,Fractured_Neltharite_2,107773,0.40%,
algethar-fort,Senseis_Alexstraszite_2,107773,0.40%,
algethar-fort,Zen_Malygite_2,107768,0.40%,
algethar-fort,Crafty_Alexstraszite_2,107767,0.40%,
algethar-fort,Stormy_Malygite_3,107767,0.40%,
algethar-fort,Deadly_Alexstraszite_3,107763,0.40%,
algethar-fort,Senseis_Neltharite_2,107759,0.39%,
algethar-fort,Zen_Neltharite_1,107759,0.39%,
algethar-fort,Keen_Neltharite_1,107755,0.39%,
algethar-fort,Radiant_Alexstraszite_2,107754,0.39%,
algethar-fort,Crafty_Ysemerald_1,107746,0.38%,
algethar-fort,Radiant_Malygite_2,107745,0.38%,
algethar-fort,Quick_Ysemerald_2,107735,0.37%,
algethar-fort,Radiant_Malygite_1,107730,0.36%,
algethar-fort,Senseis_Alexstraszite_1,107715,0.35%,
algethar-fort,Stormy_Malygite_2,107715,0.35%,
algethar-fort,Radiant_Alexstraszite_1,107711,0.35%,
algethar-fort,Zen_Malygite_1,107711,0.35%,
algethar-fort,Fractured_Neltharite_1,107710,0.35%,
algethar-fort,Energized_Malygite_1,107702,0.34%,
algethar-fort,Quick_Ysemerald_1,107701,0.34%,
algethar-fort,Crafty_Alexstraszite_1,107685,0.32%,
algethar-fort,Energized_Ysemerald_1,107679,0.32%,
algethar-fort,Deadly_Alexstraszite_1,107650,0.29%,
algethar-fort,Deadly_Alexstraszite_2,107649,0.29%,
algethar-fort,Energized_Vibrant_Emerald_2,107628,0.27%,
algethar-fort,Crafty_Queens_Ruby_2,107624,0.27%,
algethar-fort,Stormy_Malygite_1,107624,0.27%,
algethar-fort,Energized_Vibrant_Emerald_3,107617,0.26%,
algethar-fort,Crafty_Queens_Ruby_3,107608,0.25%,
algethar-fort,Senseis_Sundered_Onyx_2,107586,0.23%,
algethar-fort,Senseis_Sundered_Onyx_3,107580,0.22%,
algethar-fort,Forceful_Nozdorite_3,107566,0.21%,
algethar-fort,Zen_Mystic_Sapphire_2,107565,0.21%,
algethar-fort,Zen_Mystic_Sapphire_1,107550,0.20%,
algethar-fort,Zen_Mystic_Sapphire_3,107549,0.20%,
algethar-fort,Energized_Vibrant_Emerald_1,107542,0.19%,
algethar-fort,Senseis_Sundered_Onyx_1,107523,0.17%,
algethar-fort,Crafty_Queens_Ruby_1,107509,0.16%,
algethar-fort,Jagged_Nozdorite_3,107502,0.15%,
algethar-fort,Puissant_Nozdorite_3,107502,0.15%,
algethar-fort,Forceful_Nozdorite_2,107496,0.15%,
algethar-fort,Puissant_Nozdorite_1,107495,0.15%,
algethar-fort,Steady_Nozdorite_3,107483,0.13%,
algethar-fort,Forceful_Nozdorite_1,107479,0.13%,
algethar-fort,Jagged_Nozdorite_2,107472,0.12%,
algethar-fort,Puissant_Nozdorite_2,107464,0.12%,
algethar-fort,Steady_Nozdorite_1,107456,0.11%,
algethar-fort,Jagged_Nozdorite_1,107450,0.10%,
algethar-fort,Steady_Nozdorite_2,107444,0.10%,
algethar-fort,Solid_Eternity_Amber_1,107367,0.03%,
algethar-fort,Base,107339,0.00%,
algethar-fort,Solid_Eternity_Amber_3,107336,0.00%,
algethar-fort,Solid_Eternity_Amber_2,107317,-0.02%,
