profile,actor,DPS,increase,
hov-fort,Fierce_Illimited_Diamond_3,125910,0.80%,
hov-fort,Skillful_Illimited_Diamond_3,125902,0.79%,
hov-fort,Inscribed_Illimited_Diamond_3,125853,0.75%,
hov-fort,Resplendent_Illimited_Diamond_3,125844,0.75%,
hov-fort,Fierce_Illimited_Diamond_2,125802,0.71%,
hov-fort,Skillful_Illimited_Diamond_2,125735,0.66%,
hov-fort,Resplendent_Illimited_Diamond_2,125731,0.66%,
hov-fort,Inscribed_Illimited_Diamond_2,125724,0.65%,
hov-fort,Skillful_Illimited_Diamond_1,125632,0.58%,
hov-fort,Fierce_Illimited_Diamond_1,125622,0.57%,
hov-fort,Inscribed_Illimited_Diamond_1,125606,0.56%,
hov-fort,Resplendent_Illimited_Diamond_1,125571,0.53%,
hov-fort,Zen_Neltharite_3,125465,0.44%,
hov-fort,Senseis_Neltharite_3,125444,0.43%,
hov-fort,Keen_Ysemerald_3,125425,0.41%,
hov-fort,Energized_Malygite_3,125422,0.41%,
hov-fort,Senseis_Alexstraszite_3,125405,0.40%,
hov-fort,Zen_Malygite_3,125396,0.39%,
hov-fort,Crafty_Ysemerald_2,125392,0.39%,
hov-fort,Senseis_Alexstraszite_2,125382,0.38%,
hov-fort,Energized_Ysemerald_3,125370,0.37%,
hov-fort,Crafty_Alexstraszite_3,125364,0.36%,
hov-fort,Crafty_Ysemerald_3,125363,0.36%,
hov-fort,Keen_Neltharite_2,125361,0.36%,
hov-fort,Keen_Neltharite_3,125357,0.36%,
hov-fort,Stormy_Malygite_3,125356,0.36%,
hov-fort,Radiant_Malygite_3,125351,0.35%,
hov-fort,Radiant_Alexstraszite_3,125346,0.35%,
hov-fort,Fractured_Neltharite_3,125339,0.34%,
hov-fort,Senseis_Neltharite_2,125336,0.34%,
hov-fort,Zen_Neltharite_2,125331,0.34%,
hov-fort,Energized_Malygite_2,125324,0.33%,
hov-fort,Crafty_Alexstraszite_2,125316,0.33%,
hov-fort,Quick_Ysemerald_3,125315,0.32%,
hov-fort,Deadly_Alexstraszite_3,125314,0.32%,
hov-fort,Keen_Ysemerald_2,125312,0.32%,
hov-fort,Radiant_Alexstraszite_2,125303,0.31%,
hov-fort,Energized_Ysemerald_2,125297,0.31%,
hov-fort,Crafty_Ysemerald_1,125295,0.31%,
hov-fort,Fractured_Neltharite_2,125289,0.30%,
hov-fort,Zen_Malygite_2,125284,0.30%,
hov-fort,Crafty_Alexstraszite_1,125283,0.30%,
hov-fort,Deadly_Alexstraszite_1,125269,0.29%,
hov-fort,Radiant_Alexstraszite_1,125263,0.28%,
hov-fort,Senseis_Alexstraszite_1,125262,0.28%,
hov-fort,Radiant_Malygite_2,125257,0.28%,
hov-fort,Senseis_Neltharite_1,125257,0.28%,
hov-fort,Stormy_Malygite_2,125255,0.28%,
hov-fort,Energized_Malygite_1,125254,0.28%,
hov-fort,Zen_Neltharite_1,125249,0.27%,
hov-fort,Deadly_Alexstraszite_2,125246,0.27%,
hov-fort,Quick_Ysemerald_2,125243,0.27%,
hov-fort,Zen_Malygite_1,125239,0.26%,
hov-fort,Quick_Ysemerald_1,125236,0.26%,
hov-fort,Keen_Ysemerald_1,125232,0.26%,
hov-fort,Keen_Neltharite_1,125225,0.25%,
hov-fort,Radiant_Malygite_1,125217,0.25%,
hov-fort,Energized_Ysemerald_1,125204,0.24%,
hov-fort,Zen_Mystic_Sapphire_3,125202,0.23%,
hov-fort,Fractured_Neltharite_1,125200,0.23%,
hov-fort,Stormy_Malygite_1,125199,0.23%,
hov-fort,Energized_Vibrant_Emerald_3,125140,0.18%,
hov-fort,Senseis_Sundered_Onyx_2,125137,0.18%,
hov-fort,Senseis_Sundered_Onyx_3,125136,0.18%,
hov-fort,Crafty_Queens_Ruby_3,125134,0.18%,
hov-fort,Crafty_Queens_Ruby_2,125117,0.17%,
hov-fort,Energized_Vibrant_Emerald_2,125102,0.15%,
hov-fort,Senseis_Sundered_Onyx_1,125081,0.14%,
hov-fort,Puissant_Nozdorite_3,125073,0.13%,
hov-fort,Zen_Mystic_Sapphire_2,125068,0.13%,
hov-fort,Zen_Mystic_Sapphire_1,125064,0.12%,
hov-fort,Energized_Vibrant_Emerald_1,125062,0.12%,
hov-fort,Crafty_Queens_Ruby_1,125052,0.11%,
hov-fort,Steady_Nozdorite_2,125045,0.11%,
hov-fort,Jagged_Nozdorite_3,125043,0.11%,
hov-fort,Steady_Nozdorite_3,125043,0.11%,
hov-fort,Forceful_Nozdorite_3,125024,0.09%,
hov-fort,Puissant_Nozdorite_2,125018,0.09%,
hov-fort,Jagged_Nozdorite_1,125001,0.07%,
hov-fort,Jagged_Nozdorite_2,124997,0.07%,
hov-fort,Forceful_Nozdorite_2,124989,0.06%,
hov-fort,Steady_Nozdorite_1,124986,0.06%,
hov-fort,Puissant_Nozdorite_1,124979,0.06%,
hov-fort,Forceful_Nozdorite_1,124978,0.05%,
hov-fort,Base,124910,0.00%,
hov-fort,Solid_Eternity_Amber_3,124898,-0.01%,
hov-fort,Solid_Eternity_Amber_1,124874,-0.03%,
hov-fort,Solid_Eternity_Amber_2,124869,-0.03%,
