profile,actor,DPS,increase,
smbg-tyran,Resplendent_Illimited_Diamond_3,102279,0.74%,
smbg-tyran,Skillful_Illimited_Diamond_3,102272,0.73%,
smbg-tyran,Fierce_Illimited_Diamond_3,102232,0.69%,
smbg-tyran,Inscribed_Illimited_Diamond_3,102212,0.67%,
smbg-tyran,Skillful_Illimited_Diamond_2,102168,0.63%,
smbg-tyran,Resplendent_Illimited_Diamond_2,102152,0.61%,
smbg-tyran,Fierce_Illimited_Diamond_2,102144,0.60%,
smbg-tyran,Inscribed_Illimited_Diamond_2,102138,0.60%,
smbg-tyran,Resplendent_Illimited_Diamond_1,102028,0.49%,
smbg-tyran,Skillful_Illimited_Diamond_1,102021,0.48%,
smbg-tyran,Fierce_Illimited_Diamond_1,102014,0.48%,
smbg-tyran,Inscribed_Illimited_Diamond_1,102012,0.47%,
smbg-tyran,Keen_Ysemerald_3,101978,0.44%,
smbg-tyran,Zen_Neltharite_3,101921,0.38%,
smbg-tyran,Senseis_Alexstraszite_3,101920,0.38%,
smbg-tyran,Zen_Malygite_3,101916,0.38%,
smbg-tyran,Crafty_Ysemerald_3,101908,0.37%,
smbg-tyran,Radiant_Alexstraszite_3,101907,0.37%,
smbg-tyran,Energized_Ysemerald_3,101906,0.37%,
smbg-tyran,Keen_Neltharite_2,101902,0.37%,
smbg-tyran,Senseis_Neltharite_3,101902,0.37%,
smbg-tyran,Keen_Neltharite_3,101899,0.36%,
smbg-tyran,Radiant_Malygite_3,101893,0.36%,
smbg-tyran,Crafty_Alexstraszite_3,101879,0.34%,
smbg-tyran,Energized_Malygite_3,101879,0.34%,
smbg-tyran,Zen_Neltharite_2,101874,0.34%,
smbg-tyran,Crafty_Ysemerald_2,101873,0.34%,
smbg-tyran,Energized_Ysemerald_2,101865,0.33%,
smbg-tyran,Radiant_Alexstraszite_2,101862,0.33%,
smbg-tyran,Energized_Malygite_2,101860,0.32%,
smbg-tyran,Fractured_Neltharite_3,101859,0.32%,
smbg-tyran,Deadly_Alexstraszite_3,101846,0.31%,
smbg-tyran,Zen_Malygite_2,101842,0.31%,
smbg-tyran,Crafty_Alexstraszite_2,101840,0.30%,
smbg-tyran,Radiant_Malygite_2,101839,0.30%,
smbg-tyran,Senseis_Alexstraszite_2,101838,0.30%,
smbg-tyran,Crafty_Ysemerald_1,101833,0.30%,
smbg-tyran,Keen_Neltharite_1,101831,0.30%,
smbg-tyran,Senseis_Neltharite_2,101828,0.29%,
smbg-tyran,Keen_Ysemerald_2,101827,0.29%,
smbg-tyran,Deadly_Alexstraszite_2,101825,0.29%,
smbg-tyran,Stormy_Malygite_2,101822,0.29%,
smbg-tyran,Quick_Ysemerald_3,101820,0.28%,
smbg-tyran,Radiant_Alexstraszite_1,101818,0.28%,
smbg-tyran,Senseis_Neltharite_1,101815,0.28%,
smbg-tyran,Stormy_Malygite_3,101813,0.28%,
smbg-tyran,Crafty_Queens_Ruby_3,101795,0.26%,
smbg-tyran,Zen_Malygite_1,101793,0.26%,
smbg-tyran,Fractured_Neltharite_1,101791,0.26%,
smbg-tyran,Quick_Ysemerald_1,101789,0.25%,
smbg-tyran,Fractured_Neltharite_2,101788,0.25%,
smbg-tyran,Zen_Neltharite_1,101787,0.25%,
smbg-tyran,Energized_Vibrant_Emerald_3,101786,0.25%,
smbg-tyran,Radiant_Malygite_1,101781,0.25%,
smbg-tyran,Deadly_Alexstraszite_1,101779,0.24%,
smbg-tyran,Senseis_Alexstraszite_1,101779,0.24%,
smbg-tyran,Energized_Ysemerald_1,101778,0.24%,
smbg-tyran,Crafty_Alexstraszite_1,101777,0.24%,
smbg-tyran,Quick_Ysemerald_2,101776,0.24%,
smbg-tyran,Zen_Mystic_Sapphire_3,101769,0.23%,
smbg-tyran,Keen_Ysemerald_1,101765,0.23%,
smbg-tyran,Energized_Malygite_1,101764,0.23%,
smbg-tyran,Stormy_Malygite_1,101745,0.21%,
smbg-tyran,Crafty_Queens_Ruby_2,101743,0.21%,
smbg-tyran,Energized_Vibrant_Emerald_1,101716,0.18%,
smbg-tyran,Zen_Mystic_Sapphire_1,101707,0.17%,
smbg-tyran,Senseis_Sundered_Onyx_2,101705,0.17%,
smbg-tyran,Senseis_Sundered_Onyx_3,101699,0.17%,
smbg-tyran,Steady_Nozdorite_3,101688,0.15%,
smbg-tyran,Zen_Mystic_Sapphire_2,101677,0.14%,
smbg-tyran,Forceful_Nozdorite_2,101674,0.14%,
smbg-tyran,Senseis_Sundered_Onyx_1,101672,0.14%,
smbg-tyran,Steady_Nozdorite_1,101668,0.13%,
smbg-tyran,Forceful_Nozdorite_3,101659,0.13%,
smbg-tyran,Crafty_Queens_Ruby_1,101649,0.12%,
smbg-tyran,Forceful_Nozdorite_1,101648,0.12%,
smbg-tyran,Puissant_Nozdorite_2,101648,0.12%,
smbg-tyran,Jagged_Nozdorite_3,101638,0.11%,
smbg-tyran,Energized_Vibrant_Emerald_2,101632,0.10%,
smbg-tyran,Jagged_Nozdorite_1,101628,0.10%,
smbg-tyran,Jagged_Nozdorite_2,101628,0.10%,
smbg-tyran,Steady_Nozdorite_2,101611,0.08%,
smbg-tyran,Puissant_Nozdorite_3,101607,0.07%,
smbg-tyran,Puissant_Nozdorite_1,101597,0.07%,
smbg-tyran,Solid_Eternity_Amber_2,101558,0.03%,
smbg-tyran,Solid_Eternity_Amber_1,101556,0.02%,
smbg-tyran,Solid_Eternity_Amber_3,101552,0.02%,
smbg-tyran,Base,101531,0.00%,
