profile,actor,DPS,increase,
vtp-fort,Resplendent_Illimited_Diamond_3,125124,0.63%,
vtp-fort,Skillful_Illimited_Diamond_3,125090,0.60%,
vtp-fort,Fierce_Illimited_Diamond_3,125076,0.59%,
vtp-fort,Skillful_Illimited_Diamond_2,125046,0.57%,
vtp-fort,Inscribed_Illimited_Diamond_3,125042,0.56%,
vtp-fort,Fierce_Illimited_Diamond_2,124986,0.52%,
vtp-fort,Resplendent_Illimited_Diamond_2,124977,0.51%,
vtp-fort,Inscribed_Illimited_Diamond_2,124915,0.46%,
vtp-fort,Inscribed_Illimited_Diamond_1,124891,0.44%,
vtp-fort,Skillful_Illimited_Diamond_1,124884,0.44%,
vtp-fort,Fierce_Illimited_Diamond_1,124869,0.42%,
vtp-fort,Resplendent_Illimited_Diamond_1,124840,0.40%,
vtp-fort,Keen_Neltharite_3,124801,0.37%,
vtp-fort,Energized_Malygite_3,124762,0.34%,
vtp-fort,Zen_Malygite_3,124755,0.33%,
vtp-fort,Senseis_Alexstraszite_3,124752,0.33%,
vtp-fort,Crafty_Alexstraszite_3,124742,0.32%,
vtp-fort,Crafty_Ysemerald_3,124736,0.32%,
vtp-fort,Senseis_Neltharite_2,124721,0.31%,
vtp-fort,Senseis_Neltharite_3,124717,0.30%,
vtp-fort,Keen_Ysemerald_3,124715,0.30%,
vtp-fort,Quick_Ysemerald_3,124715,0.30%,
vtp-fort,Fractured_Neltharite_3,124713,0.30%,
vtp-fort,Energized_Ysemerald_2,124710,0.30%,
vtp-fort,Stormy_Malygite_3,124708,0.30%,
vtp-fort,Zen_Neltharite_3,124708,0.30%,
vtp-fort,Keen_Neltharite_2,124706,0.29%,
vtp-fort,Radiant_Alexstraszite_3,124700,0.29%,
vtp-fort,Radiant_Alexstraszite_1,124698,0.29%,
vtp-fort,Crafty_Alexstraszite_2,124689,0.28%,
vtp-fort,Radiant_Malygite_2,124684,0.28%,
vtp-fort,Senseis_Alexstraszite_2,124678,0.27%,
vtp-fort,Deadly_Alexstraszite_3,124676,0.27%,
vtp-fort,Energized_Ysemerald_3,124675,0.27%,
vtp-fort,Quick_Ysemerald_2,124674,0.27%,
vtp-fort,Senseis_Neltharite_1,124671,0.27%,
vtp-fort,Radiant_Malygite_1,124665,0.26%,
vtp-fort,Stormy_Malygite_1,124659,0.26%,
vtp-fort,Fractured_Neltharite_2,124658,0.25%,
vtp-fort,Energized_Malygite_2,124657,0.25%,
vtp-fort,Crafty_Ysemerald_2,124656,0.25%,
vtp-fort,Zen_Neltharite_2,124656,0.25%,
vtp-fort,Radiant_Alexstraszite_2,124654,0.25%,
vtp-fort,Radiant_Malygite_3,124652,0.25%,
vtp-fort,Deadly_Alexstraszite_2,124637,0.24%,
vtp-fort,Stormy_Malygite_2,124635,0.24%,
vtp-fort,Crafty_Alexstraszite_1,124625,0.23%,
vtp-fort,Keen_Ysemerald_1,124617,0.22%,
vtp-fort,Zen_Neltharite_1,124614,0.22%,
vtp-fort,Keen_Ysemerald_2,124613,0.22%,
vtp-fort,Zen_Malygite_2,124613,0.22%,
vtp-fort,Fractured_Neltharite_1,124607,0.21%,
vtp-fort,Senseis_Alexstraszite_1,124607,0.21%,
vtp-fort,Zen_Malygite_1,124606,0.21%,
vtp-fort,Keen_Neltharite_1,124602,0.21%,
vtp-fort,Crafty_Ysemerald_1,124601,0.21%,
vtp-fort,Energized_Malygite_1,124594,0.20%,
vtp-fort,Energized_Ysemerald_1,124594,0.20%,
vtp-fort,Deadly_Alexstraszite_1,124578,0.19%,
vtp-fort,Quick_Ysemerald_1,124566,0.18%,
vtp-fort,Forceful_Nozdorite_3,124503,0.13%,
vtp-fort,Steady_Nozdorite_2,124502,0.13%,
vtp-fort,Puissant_Nozdorite_1,124484,0.12%,
vtp-fort,Steady_Nozdorite_1,124484,0.12%,
vtp-fort,Puissant_Nozdorite_2,124482,0.11%,
vtp-fort,Puissant_Nozdorite_3,124478,0.11%,
vtp-fort,Forceful_Nozdorite_1,124470,0.10%,
vtp-fort,Jagged_Nozdorite_2,124467,0.10%,
vtp-fort,Jagged_Nozdorite_3,124463,0.10%,
vtp-fort,Forceful_Nozdorite_2,124446,0.08%,
vtp-fort,Steady_Nozdorite_3,124429,0.07%,
vtp-fort,Jagged_Nozdorite_1,124426,0.07%,
vtp-fort,Base,124341,0.00%,
