profile,actor,DPS,increase,
neltharus-fort,Skillful_Illimited_Diamond_3,143202,0.92%,
neltharus-fort,Fierce_Illimited_Diamond_3,143181,0.90%,
neltharus-fort,Resplendent_Illimited_Diamond_3,143180,0.90%,
neltharus-fort,Inscribed_Illimited_Diamond_3,143082,0.83%,
neltharus-fort,Fierce_Illimited_Diamond_2,143009,0.78%,
neltharus-fort,Skillful_Illimited_Diamond_2,143006,0.78%,
neltharus-fort,Resplendent_Illimited_Diamond_2,142981,0.76%,
neltharus-fort,Inscribed_Illimited_Diamond_2,142932,0.73%,
neltharus-fort,Fierce_Illimited_Diamond_1,142806,0.64%,
neltharus-fort,Inscribed_Illimited_Diamond_1,142795,0.63%,
neltharus-fort,Resplendent_Illimited_Diamond_1,142782,0.62%,
neltharus-fort,Skillful_Illimited_Diamond_1,142778,0.62%,
neltharus-fort,Zen_Malygite_3,142628,0.51%,
neltharus-fort,Fractured_Neltharite_3,142620,0.51%,
neltharus-fort,Keen_Neltharite_3,142614,0.50%,
neltharus-fort,Energized_Malygite_3,142594,0.49%,
neltharus-fort,Zen_Neltharite_3,142566,0.47%,
neltharus-fort,Senseis_Neltharite_3,142559,0.46%,
neltharus-fort,Crafty_Alexstraszite_3,142541,0.45%,
neltharus-fort,Senseis_Neltharite_2,142539,0.45%,
neltharus-fort,Radiant_Alexstraszite_3,142530,0.44%,
neltharus-fort,Crafty_Ysemerald_3,142526,0.44%,
neltharus-fort,Radiant_Malygite_3,142508,0.43%,
neltharus-fort,Keen_Ysemerald_3,142502,0.42%,
neltharus-fort,Energized_Ysemerald_3,142479,0.41%,
neltharus-fort,Energized_Ysemerald_2,142476,0.40%,
neltharus-fort,Radiant_Alexstraszite_2,142470,0.40%,
neltharus-fort,Energized_Malygite_2,142467,0.40%,
neltharus-fort,Zen_Malygite_2,142464,0.40%,
neltharus-fort,Zen_Neltharite_2,142464,0.40%,
neltharus-fort,Senseis_Alexstraszite_3,142460,0.39%,
neltharus-fort,Stormy_Malygite_3,142447,0.38%,
neltharus-fort,Keen_Ysemerald_2,142446,0.38%,
neltharus-fort,Radiant_Malygite_2,142444,0.38%,
neltharus-fort,Deadly_Alexstraszite_3,142437,0.38%,
neltharus-fort,Senseis_Alexstraszite_2,142432,0.37%,
neltharus-fort,Quick_Ysemerald_3,142431,0.37%,
neltharus-fort,Keen_Neltharite_2,142428,0.37%,
neltharus-fort,Crafty_Ysemerald_2,142421,0.37%,
neltharus-fort,Crafty_Alexstraszite_2,142404,0.35%,
neltharus-fort,Fractured_Neltharite_2,142397,0.35%,
neltharus-fort,Zen_Malygite_1,142394,0.35%,
neltharus-fort,Stormy_Malygite_1,142385,0.34%,
neltharus-fort,Energized_Malygite_1,142375,0.33%,
neltharus-fort,Senseis_Alexstraszite_1,142372,0.33%,
neltharus-fort,Radiant_Alexstraszite_1,142358,0.32%,
neltharus-fort,Zen_Neltharite_1,142349,0.32%,
neltharus-fort,Senseis_Neltharite_1,142348,0.31%,
neltharus-fort,Deadly_Alexstraszite_2,142330,0.30%,
neltharus-fort,Keen_Neltharite_1,142326,0.30%,
neltharus-fort,Fractured_Neltharite_1,142323,0.30%,
neltharus-fort,Energized_Ysemerald_1,142309,0.29%,
neltharus-fort,Crafty_Ysemerald_1,142299,0.28%,
neltharus-fort,Crafty_Alexstraszite_1,142294,0.28%,
neltharus-fort,Stormy_Malygite_2,142290,0.27%,
neltharus-fort,Keen_Ysemerald_1,142279,0.27%,
neltharus-fort,Deadly_Alexstraszite_1,142274,0.26%,
neltharus-fort,Radiant_Malygite_1,142269,0.26%,
neltharus-fort,Quick_Ysemerald_2,142248,0.24%,
neltharus-fort,Quick_Ysemerald_1,142229,0.23%,
neltharus-fort,Jagged_Nozdorite_3,142151,0.18%,
neltharus-fort,Puissant_Nozdorite_3,142151,0.18%,
neltharus-fort,Forceful_Nozdorite_1,142142,0.17%,
neltharus-fort,Forceful_Nozdorite_3,142138,0.17%,
neltharus-fort,Puissant_Nozdorite_2,142136,0.16%,
neltharus-fort,Jagged_Nozdorite_2,142132,0.16%,
neltharus-fort,Jagged_Nozdorite_1,142102,0.14%,
neltharus-fort,Steady_Nozdorite_2,142092,0.13%,
neltharus-fort,Steady_Nozdorite_3,142090,0.13%,
neltharus-fort,Forceful_Nozdorite_2,142063,0.11%,
neltharus-fort,Steady_Nozdorite_1,142056,0.11%,
neltharus-fort,Puissant_Nozdorite_1,142052,0.11%,
neltharus-fort,Base,141902,0.00%,
