profile,actor,DPS,increase,
azure-fort,Inscribed_Illimited_Diamond_3,92812,0.67%,
azure-fort,Skillful_Illimited_Diamond_3,92784,0.64%,
azure-fort,Resplendent_Illimited_Diamond_3,92754,0.60%,
azure-fort,Fierce_Illimited_Diamond_3,92738,0.59%,
azure-fort,Skillful_Illimited_Diamond_2,92705,0.55%,
azure-fort,Resplendent_Illimited_Diamond_2,92688,0.53%,
azure-fort,Fierce_Illimited_Diamond_2,92678,0.52%,
azure-fort,Inscribed_Illimited_Diamond_2,92644,0.48%,
azure-fort,Skillful_Illimited_Diamond_1,92618,0.46%,
azure-fort,Fierce_Illimited_Diamond_1,92612,0.45%,
azure-fort,Resplendent_Illimited_Diamond_1,92605,0.44%,
azure-fort,Inscribed_Illimited_Diamond_1,92595,0.43%,
azure-fort,Keen_Neltharite_3,92500,0.33%,
azure-fort,Zen_Neltharite_3,92482,0.31%,
azure-fort,Keen_Neltharite_2,92476,0.30%,
azure-fort,Radiant_Malygite_3,92475,0.30%,
azure-fort,Crafty_Alexstraszite_3,92473,0.30%,
azure-fort,Senseis_Neltharite_3,92473,0.30%,
azure-fort,Energized_Ysemerald_3,92472,0.30%,
azure-fort,Senseis_Alexstraszite_3,92470,0.30%,
azure-fort,Radiant_Alexstraszite_3,92466,0.29%,
azure-fort,Keen_Ysemerald_3,92457,0.28%,
azure-fort,Energized_Ysemerald_2,92456,0.28%,
azure-fort,Quick_Ysemerald_3,92456,0.28%,
azure-fort,Energized_Malygite_3,92451,0.27%,
azure-fort,Zen_Malygite_3,92451,0.27%,
azure-fort,Deadly_Alexstraszite_3,92447,0.27%,
azure-fort,Senseis_Neltharite_2,92445,0.27%,
azure-fort,Zen_Neltharite_2,92445,0.27%,
azure-fort,Energized_Malygite_2,92444,0.27%,
azure-fort,Fractured_Neltharite_3,92443,0.27%,
azure-fort,Crafty_Ysemerald_3,92442,0.26%,
azure-fort,Radiant_Malygite_2,92432,0.25%,
azure-fort,Zen_Malygite_2,92430,0.25%,
azure-fort,Quick_Ysemerald_2,92427,0.25%,
azure-fort,Keen_Ysemerald_2,92421,0.24%,
azure-fort,Crafty_Ysemerald_2,92419,0.24%,
azure-fort,Senseis_Alexstraszite_2,92415,0.24%,
azure-fort,Energized_Ysemerald_1,92411,0.23%,
azure-fort,Crafty_Alexstraszite_2,92410,0.23%,
azure-fort,Crafty_Alexstraszite_1,92408,0.23%,
azure-fort,Stormy_Malygite_2,92407,0.23%,
azure-fort,Deadly_Alexstraszite_2,92406,0.23%,
azure-fort,Stormy_Malygite_3,92400,0.22%,
azure-fort,Senseis_Alexstraszite_1,92399,0.22%,
azure-fort,Stormy_Malygite_1,92394,0.21%,
azure-fort,Radiant_Alexstraszite_2,92392,0.21%,
azure-fort,Zen_Neltharite_1,92391,0.21%,
azure-fort,Deadly_Alexstraszite_1,92388,0.21%,
azure-fort,Radiant_Malygite_1,92384,0.20%,
azure-fort,Fractured_Neltharite_2,92380,0.20%,
azure-fort,Energized_Vibrant_Emerald_3,92374,0.19%,
azure-fort,Crafty_Queens_Ruby_3,92373,0.19%,
azure-fort,Senseis_Neltharite_1,92373,0.19%,
azure-fort,Keen_Neltharite_1,92371,0.19%,
azure-fort,Radiant_Alexstraszite_1,92371,0.19%,
azure-fort,Keen_Ysemerald_1,92366,0.18%,
azure-fort,Senseis_Sundered_Onyx_3,92361,0.18%,
azure-fort,Quick_Ysemerald_1,92360,0.18%,
azure-fort,Energized_Malygite_1,92355,0.17%,
azure-fort,Zen_Malygite_1,92353,0.17%,
azure-fort,Fractured_Neltharite_1,92351,0.17%,
azure-fort,Forceful_Nozdorite_2,92349,0.16%,
azure-fort,Crafty_Ysemerald_1,92348,0.16%,
azure-fort,Zen_Mystic_Sapphire_3,92326,0.14%,
azure-fort,Senseis_Sundered_Onyx_1,92321,0.13%,
azure-fort,Puissant_Nozdorite_3,92314,0.13%,
azure-fort,Senseis_Sundered_Onyx_2,92313,0.12%,
azure-fort,Zen_Mystic_Sapphire_2,92313,0.12%,
azure-fort,Steady_Nozdorite_3,92311,0.12%,
azure-fort,Crafty_Queens_Ruby_1,92306,0.12%,
azure-fort,Crafty_Queens_Ruby_2,92306,0.12%,
azure-fort,Forceful_Nozdorite_3,92306,0.12%,
azure-fort,Energized_Vibrant_Emerald_1,92300,0.11%,
azure-fort,Zen_Mystic_Sapphire_1,92299,0.11%,
azure-fort,Jagged_Nozdorite_3,92295,0.11%,
azure-fort,Energized_Vibrant_Emerald_2,92294,0.10%,
azure-fort,Steady_Nozdorite_1,92292,0.10%,
azure-fort,Puissant_Nozdorite_1,92285,0.09%,
azure-fort,Steady_Nozdorite_2,92284,0.09%,
azure-fort,Puissant_Nozdorite_2,92282,0.09%,
azure-fort,Jagged_Nozdorite_2,92280,0.09%,
azure-fort,Jagged_Nozdorite_1,92267,0.07%,
azure-fort,Forceful_Nozdorite_1,92235,0.04%,
azure-fort,Solid_Eternity_Amber_3,92217,0.02%,
azure-fort,Base,92198,0.00%,
azure-fort,Solid_Eternity_Amber_1,92189,-0.01%,
azure-fort,Solid_Eternity_Amber_2,92178,-0.02%,
