profile,actor,DPS,increase,
bhh-tyran,Skillful_Illimited_Diamond_3,135614,0.78%,
bhh-tyran,Resplendent_Illimited_Diamond_3,135557,0.73%,
bhh-tyran,Fierce_Illimited_Diamond_3,135547,0.73%,
bhh-tyran,Inscribed_Illimited_Diamond_3,135547,0.73%,
bhh-tyran,Fierce_Illimited_Diamond_2,135493,0.69%,
bhh-tyran,Skillful_Illimited_Diamond_2,135490,0.68%,
bhh-tyran,Resplendent_Illimited_Diamond_2,135441,0.65%,
bhh-tyran,Inscribed_Illimited_Diamond_2,135421,0.63%,
bhh-tyran,Fierce_Illimited_Diamond_1,135330,0.57%,
bhh-tyran,Inscribed_Illimited_Diamond_1,135321,0.56%,
bhh-tyran,Resplendent_Illimited_Diamond_1,135285,0.53%,
bhh-tyran,Skillful_Illimited_Diamond_1,135283,0.53%,
bhh-tyran,Zen_Malygite_3,135149,0.43%,
bhh-tyran,Senseis_Alexstraszite_3,135122,0.41%,
bhh-tyran,Zen_Neltharite_3,135113,0.40%,
bhh-tyran,Radiant_Alexstraszite_3,135089,0.39%,
bhh-tyran,Zen_Malygite_2,135074,0.38%,
bhh-tyran,Senseis_Neltharite_3,135073,0.37%,
bhh-tyran,Fractured_Neltharite_3,135070,0.37%,
bhh-tyran,Keen_Neltharite_3,135068,0.37%,
bhh-tyran,Energized_Malygite_3,135059,0.36%,
bhh-tyran,Keen_Neltharite_2,135056,0.36%,
bhh-tyran,Senseis_Neltharite_2,135053,0.36%,
bhh-tyran,Zen_Neltharite_2,135045,0.35%,
bhh-tyran,Keen_Ysemerald_3,135043,0.35%,
bhh-tyran,Crafty_Alexstraszite_3,135042,0.35%,
bhh-tyran,Deadly_Alexstraszite_3,135026,0.34%,
bhh-tyran,Senseis_Alexstraszite_2,135017,0.33%,
bhh-tyran,Stormy_Malygite_3,135014,0.33%,
bhh-tyran,Radiant_Malygite_2,135010,0.33%,
bhh-tyran,Energized_Malygite_2,135009,0.33%,
bhh-tyran,Crafty_Alexstraszite_2,135006,0.32%,
bhh-tyran,Radiant_Malygite_3,135002,0.32%,
bhh-tyran,Crafty_Ysemerald_2,134991,0.31%,
bhh-tyran,Energized_Ysemerald_2,134989,0.31%,
bhh-tyran,Crafty_Ysemerald_3,134988,0.31%,
bhh-tyran,Energized_Ysemerald_3,134985,0.31%,
bhh-tyran,Quick_Ysemerald_3,134977,0.30%,
bhh-tyran,Fractured_Neltharite_2,134971,0.30%,
bhh-tyran,Senseis_Alexstraszite_1,134967,0.30%,
bhh-tyran,Zen_Malygite_1,134967,0.30%,
bhh-tyran,Radiant_Alexstraszite_2,134964,0.29%,
bhh-tyran,Senseis_Neltharite_1,134963,0.29%,
bhh-tyran,Radiant_Alexstraszite_1,134953,0.29%,
bhh-tyran,Deadly_Alexstraszite_2,134950,0.28%,
bhh-tyran,Keen_Neltharite_1,134928,0.27%,
bhh-tyran,Stormy_Malygite_2,134928,0.27%,
bhh-tyran,Keen_Ysemerald_2,134924,0.26%,
bhh-tyran,Radiant_Malygite_1,134918,0.26%,
bhh-tyran,Zen_Neltharite_1,134916,0.26%,
bhh-tyran,Fractured_Neltharite_1,134912,0.25%,
bhh-tyran,Crafty_Alexstraszite_1,134907,0.25%,
bhh-tyran,Keen_Ysemerald_1,134893,0.24%,
bhh-tyran,Crafty_Ysemerald_1,134891,0.24%,
bhh-tyran,Stormy_Malygite_1,134883,0.23%,
bhh-tyran,Deadly_Alexstraszite_1,134877,0.23%,
bhh-tyran,Energized_Ysemerald_1,134871,0.22%,
bhh-tyran,Quick_Ysemerald_2,134862,0.22%,
bhh-tyran,Energized_Malygite_1,134815,0.18%,
bhh-tyran,Quick_Ysemerald_1,134805,0.18%,
bhh-tyran,Jagged_Nozdorite_3,134770,0.15%,
bhh-tyran,Steady_Nozdorite_3,134764,0.14%,
bhh-tyran,Steady_Nozdorite_2,134752,0.14%,
bhh-tyran,Puissant_Nozdorite_2,134724,0.12%,
bhh-tyran,Puissant_Nozdorite_1,134713,0.11%,
bhh-tyran,Forceful_Nozdorite_3,134711,0.11%,
bhh-tyran,Puissant_Nozdorite_3,134711,0.11%,
bhh-tyran,Steady_Nozdorite_1,134689,0.09%,
bhh-tyran,Forceful_Nozdorite_1,134682,0.08%,
bhh-tyran,Jagged_Nozdorite_2,134673,0.08%,
bhh-tyran,Forceful_Nozdorite_2,134658,0.07%,
bhh-tyran,Jagged_Nozdorite_1,134650,0.06%,
bhh-tyran,Base,134569,0.00%,
