profile,actor,DPS,increase,
temple-fort,Fierce_Illimited_Diamond_3,99096,0.76%,
temple-fort,Crafty_Ysemerald_3,98875,0.53%,
temple-fort,Energized_Ysemerald_3,98869,0.53%,
temple-fort,Keen_Ysemerald_3,98869,0.53%,
temple-fort,Quick_Ysemerald_3,98843,0.50%,
temple-fort,Resplendent_Illimited_Diamond_3,98840,0.50%,
temple-fort,Inscribed_Illimited_Diamond_3,98838,0.49%,
temple-fort,Skillful_Illimited_Diamond_3,98825,0.48%,
temple-fort,Resplendent_Illimited_Diamond_2,98807,0.46%,
temple-fort,Quick_Ysemerald_2,98791,0.45%,
temple-fort,Skillful_Illimited_Diamond_2,98778,0.43%,
temple-fort,Fierce_Illimited_Diamond_2,98762,0.42%,
temple-fort,Inscribed_Illimited_Diamond_2,98742,0.40%,
temple-fort,Resplendent_Illimited_Diamond_1,98716,0.37%,
temple-fort,Fierce_Illimited_Diamond_1,98712,0.37%,
temple-fort,Skillful_Illimited_Diamond_1,98703,0.36%,
temple-fort,Keen_Ysemerald_2,98684,0.34%,
temple-fort,Crafty_Ysemerald_2,98672,0.33%,
temple-fort,Crafty_Alexstraszite_3,98641,0.29%,
temple-fort,Inscribed_Illimited_Diamond_1,98639,0.29%,
temple-fort,Radiant_Malygite_3,98633,0.29%,
temple-fort,Energized_Malygite_3,98626,0.28%,
temple-fort,Senseis_Neltharite_2,98623,0.28%,
temple-fort,Zen_Neltharite_3,98620,0.27%,
temple-fort,Keen_Neltharite_3,98616,0.27%,
temple-fort,Energized_Ysemerald_2,98610,0.26%,
temple-fort,Zen_Malygite_3,98605,0.26%,
temple-fort,Senseis_Neltharite_3,98602,0.25%,
temple-fort,Fractured_Neltharite_3,98589,0.24%,
temple-fort,Radiant_Alexstraszite_3,98588,0.24%,
temple-fort,Senseis_Alexstraszite_3,98588,0.24%,
temple-fort,Zen_Malygite_2,98588,0.24%,
temple-fort,Radiant_Alexstraszite_2,98583,0.23%,
temple-fort,Senseis_Alexstraszite_1,98583,0.23%,
temple-fort,Keen_Neltharite_1,98580,0.23%,
temple-fort,Radiant_Malygite_2,98578,0.23%,
temple-fort,Quick_Ysemerald_1,98577,0.23%,
temple-fort,Crafty_Alexstraszite_2,98576,0.23%,
temple-fort,Zen_Neltharite_1,98574,0.23%,
temple-fort,Energized_Malygite_2,98572,0.22%,
temple-fort,Keen_Neltharite_2,98571,0.22%,
temple-fort,Energized_Ysemerald_1,98563,0.21%,
temple-fort,Radiant_Alexstraszite_1,98562,0.21%,
temple-fort,Crafty_Ysemerald_1,98557,0.21%,
temple-fort,Keen_Ysemerald_1,98557,0.21%,
temple-fort,Stormy_Malygite_1,98556,0.21%,
temple-fort,Stormy_Malygite_3,98556,0.21%,
temple-fort,Senseis_Sundered_Onyx_2,98552,0.20%,
temple-fort,Senseis_Alexstraszite_2,98551,0.20%,
temple-fort,Stormy_Malygite_2,98546,0.20%,
temple-fort,Zen_Neltharite_2,98543,0.19%,
temple-fort,Deadly_Alexstraszite_2,98541,0.19%,
temple-fort,Energized_Malygite_1,98540,0.19%,
temple-fort,Zen_Mystic_Sapphire_3,98539,0.19%,
temple-fort,Deadly_Alexstraszite_3,98536,0.19%,
temple-fort,Deadly_Alexstraszite_1,98528,0.18%,
temple-fort,Senseis_Neltharite_1,98528,0.18%,
temple-fort,Zen_Malygite_1,98524,0.17%,
temple-fort,Radiant_Malygite_1,98522,0.17%,
temple-fort,Crafty_Alexstraszite_1,98520,0.17%,
temple-fort,Fractured_Neltharite_1,98516,0.17%,
temple-fort,Zen_Mystic_Sapphire_1,98512,0.16%,
temple-fort,Forceful_Nozdorite_3,98511,0.16%,
temple-fort,Energized_Vibrant_Emerald_3,98504,0.15%,
temple-fort,Fractured_Neltharite_2,98492,0.14%,
temple-fort,Crafty_Queens_Ruby_3,98486,0.14%,
temple-fort,Senseis_Sundered_Onyx_1,98486,0.14%,
temple-fort,Puissant_Nozdorite_3,98483,0.13%,
temple-fort,Zen_Mystic_Sapphire_2,98481,0.13%,
temple-fort,Jagged_Nozdorite_3,98479,0.13%,
temple-fort,Senseis_Sundered_Onyx_3,98478,0.13%,
temple-fort,Crafty_Queens_Ruby_1,98477,0.13%,
temple-fort,Puissant_Nozdorite_2,98476,0.13%,
temple-fort,Forceful_Nozdorite_2,98466,0.12%,
temple-fort,Puissant_Nozdorite_1,98464,0.11%,
temple-fort,Energized_Vibrant_Emerald_2,98458,0.11%,
temple-fort,Crafty_Queens_Ruby_2,98455,0.10%,
temple-fort,Steady_Nozdorite_1,98454,0.10%,
temple-fort,Steady_Nozdorite_3,98442,0.09%,
temple-fort,Forceful_Nozdorite_1,98440,0.09%,
temple-fort,Jagged_Nozdorite_1,98432,0.08%,
temple-fort,Jagged_Nozdorite_2,98425,0.07%,
temple-fort,Energized_Vibrant_Emerald_1,98423,0.07%,
temple-fort,Solid_Eternity_Amber_1,98406,0.05%,
temple-fort,Steady_Nozdorite_2,98400,0.05%,
temple-fort,Solid_Eternity_Amber_3,98358,0.01%,
temple-fort,Base,98352,0.00%,
temple-fort,Solid_Eternity_Amber_2,98351,0.00%,
