profile,actor,DPS,increase,
ulda-tyran,Skillful_Illimited_Diamond_3,136420,1.04%,
ulda-tyran,Fierce_Illimited_Diamond_3,136385,1.01%,
ulda-tyran,Resplendent_Illimited_Diamond_3,136377,1.01%,
ulda-tyran,Inscribed_Illimited_Diamond_3,136326,0.97%,
ulda-tyran,Resplendent_Illimited_Diamond_2,136187,0.87%,
ulda-tyran,Fierce_Illimited_Diamond_2,136173,0.85%,
ulda-tyran,Inscribed_Illimited_Diamond_2,136144,0.83%,
ulda-tyran,Skillful_Illimited_Diamond_2,136138,0.83%,
ulda-tyran,Resplendent_Illimited_Diamond_1,135980,0.71%,
ulda-tyran,Skillful_Illimited_Diamond_1,135977,0.71%,
ulda-tyran,Fierce_Illimited_Diamond_1,135955,0.69%,
ulda-tyran,Inscribed_Illimited_Diamond_1,135949,0.69%,
ulda-tyran,Senseis_Neltharite_3,135834,0.60%,
ulda-tyran,Crafty_Alexstraszite_3,135798,0.58%,
ulda-tyran,Zen_Malygite_3,135772,0.56%,
ulda-tyran,Senseis_Alexstraszite_3,135744,0.54%,
ulda-tyran,Keen_Neltharite_3,135727,0.52%,
ulda-tyran,Keen_Ysemerald_3,135719,0.52%,
ulda-tyran,Zen_Neltharite_3,135717,0.52%,
ulda-tyran,Energized_Malygite_3,135712,0.51%,
ulda-tyran,Radiant_Alexstraszite_3,135702,0.51%,
ulda-tyran,Crafty_Ysemerald_3,135675,0.49%,
ulda-tyran,Stormy_Malygite_3,135671,0.48%,
ulda-tyran,Senseis_Neltharite_2,135670,0.48%,
ulda-tyran,Radiant_Malygite_3,135667,0.48%,
ulda-tyran,Senseis_Alexstraszite_2,135657,0.47%,
ulda-tyran,Keen_Ysemerald_2,135651,0.47%,
ulda-tyran,Keen_Neltharite_2,135646,0.46%,
ulda-tyran,Zen_Malygite_2,135643,0.46%,
ulda-tyran,Zen_Neltharite_2,135637,0.46%,
ulda-tyran,Energized_Ysemerald_2,135617,0.44%,
ulda-tyran,Crafty_Ysemerald_2,135606,0.43%,
ulda-tyran,Radiant_Alexstraszite_2,135606,0.43%,
ulda-tyran,Fractured_Neltharite_3,135604,0.43%,
ulda-tyran,Quick_Ysemerald_3,135599,0.43%,
ulda-tyran,Radiant_Malygite_2,135586,0.42%,
ulda-tyran,Energized_Ysemerald_3,135585,0.42%,
ulda-tyran,Deadly_Alexstraszite_3,135565,0.40%,
ulda-tyran,Stormy_Malygite_2,135563,0.40%,
ulda-tyran,Fractured_Neltharite_2,135561,0.40%,
ulda-tyran,Energized_Malygite_2,135559,0.40%,
ulda-tyran,Crafty_Alexstraszite_1,135552,0.39%,
ulda-tyran,Crafty_Alexstraszite_2,135552,0.39%,
ulda-tyran,Zen_Neltharite_1,135552,0.39%,
ulda-tyran,Zen_Malygite_1,135526,0.38%,
ulda-tyran,Senseis_Alexstraszite_1,135524,0.37%,
ulda-tyran,Keen_Neltharite_1,135522,0.37%,
ulda-tyran,Energized_Ysemerald_1,135518,0.37%,
ulda-tyran,Senseis_Neltharite_1,135515,0.37%,
ulda-tyran,Deadly_Alexstraszite_2,135513,0.37%,
ulda-tyran,Radiant_Malygite_1,135504,0.36%,
ulda-tyran,Keen_Ysemerald_1,135485,0.35%,
ulda-tyran,Fractured_Neltharite_1,135482,0.34%,
ulda-tyran,Quick_Ysemerald_1,135471,0.33%,
ulda-tyran,Stormy_Malygite_1,135464,0.33%,
ulda-tyran,Radiant_Alexstraszite_1,135444,0.31%,
ulda-tyran,Energized_Malygite_1,135441,0.31%,
ulda-tyran,Crafty_Ysemerald_1,135410,0.29%,
ulda-tyran,Deadly_Alexstraszite_1,135408,0.29%,
ulda-tyran,Quick_Ysemerald_2,135391,0.28%,
ulda-tyran,Forceful_Nozdorite_3,135345,0.24%,
ulda-tyran,Steady_Nozdorite_3,135323,0.23%,
ulda-tyran,Steady_Nozdorite_2,135281,0.19%,
ulda-tyran,Puissant_Nozdorite_3,135277,0.19%,
ulda-tyran,Puissant_Nozdorite_1,135260,0.18%,
ulda-tyran,Puissant_Nozdorite_2,135259,0.18%,
ulda-tyran,Jagged_Nozdorite_1,135246,0.17%,
ulda-tyran,Jagged_Nozdorite_3,135243,0.17%,
ulda-tyran,Forceful_Nozdorite_1,135238,0.16%,
ulda-tyran,Forceful_Nozdorite_2,135218,0.15%,
ulda-tyran,Steady_Nozdorite_1,135214,0.14%,
ulda-tyran,Jagged_Nozdorite_2,135197,0.13%,
ulda-tyran,Base,135019,0.00%,
