profile,actor,DPS,increase,
hov-fort,Inscribed_Illimited_Diamond_3,94438,0.74%,
hov-fort,Fierce_Illimited_Diamond_3,94398,0.70%,
hov-fort,Skillful_Illimited_Diamond_3,94393,0.70%,
hov-fort,Fierce_Illimited_Diamond_2,94379,0.68%,
hov-fort,Resplendent_Illimited_Diamond_3,94371,0.67%,
hov-fort,Inscribed_Illimited_Diamond_2,94309,0.61%,
hov-fort,Resplendent_Illimited_Diamond_2,94290,0.59%,
hov-fort,Skillful_Illimited_Diamond_2,94282,0.58%,
hov-fort,Inscribed_Illimited_Diamond_1,94212,0.50%,
hov-fort,Skillful_Illimited_Diamond_1,94207,0.50%,
hov-fort,Resplendent_Illimited_Diamond_1,94206,0.50%,
hov-fort,Fierce_Illimited_Diamond_1,94166,0.45%,
hov-fort,Crafty_Alexstraszite_3,94069,0.35%,
hov-fort,Fractured_Neltharite_3,94049,0.33%,
hov-fort,Radiant_Alexstraszite_3,94042,0.32%,
hov-fort,Keen_Neltharite_3,94034,0.31%,
hov-fort,Senseis_Alexstraszite_3,94034,0.31%,
hov-fort,Keen_Ysemerald_3,94028,0.31%,
hov-fort,Quick_Ysemerald_3,94025,0.30%,
hov-fort,Energized_Malygite_3,94020,0.30%,
hov-fort,Zen_Malygite_3,94019,0.30%,
hov-fort,Crafty_Ysemerald_3,94017,0.30%,
hov-fort,Radiant_Alexstraszite_2,94016,0.29%,
hov-fort,Energized_Ysemerald_2,94012,0.29%,
hov-fort,Energized_Ysemerald_3,94011,0.29%,
hov-fort,Radiant_Malygite_3,94011,0.29%,
hov-fort,Zen_Neltharite_3,94011,0.29%,
hov-fort,Senseis_Neltharite_3,94006,0.28%,
hov-fort,Energized_Malygite_2,94002,0.28%,
hov-fort,Keen_Ysemerald_2,94002,0.28%,
hov-fort,Crafty_Alexstraszite_2,93998,0.28%,
hov-fort,Senseis_Alexstraszite_2,93993,0.27%,
hov-fort,Zen_Neltharite_2,93978,0.25%,
hov-fort,Deadly_Alexstraszite_3,93976,0.25%,
hov-fort,Quick_Ysemerald_2,93976,0.25%,
hov-fort,Zen_Malygite_2,93975,0.25%,
hov-fort,Keen_Neltharite_2,93969,0.24%,
hov-fort,Radiant_Malygite_2,93961,0.24%,
hov-fort,Crafty_Ysemerald_2,93958,0.23%,
hov-fort,Stormy_Malygite_3,93957,0.23%,
hov-fort,Senseis_Neltharite_2,93955,0.23%,
hov-fort,Senseis_Neltharite_1,93950,0.22%,
hov-fort,Fractured_Neltharite_2,93940,0.21%,
hov-fort,Keen_Ysemerald_1,93938,0.21%,
hov-fort,Deadly_Alexstraszite_2,93937,0.21%,
hov-fort,Crafty_Alexstraszite_1,93935,0.21%,
hov-fort,Zen_Malygite_1,93935,0.21%,
hov-fort,Senseis_Alexstraszite_1,93932,0.20%,
hov-fort,Energized_Ysemerald_1,93924,0.20%,
hov-fort,Stormy_Malygite_2,93924,0.20%,
hov-fort,Zen_Neltharite_1,93921,0.19%,
hov-fort,Radiant_Malygite_1,93914,0.19%,
hov-fort,Keen_Neltharite_1,93909,0.18%,
hov-fort,Energized_Malygite_1,93902,0.17%,
hov-fort,Radiant_Alexstraszite_1,93900,0.17%,
hov-fort,Fractured_Neltharite_1,93899,0.17%,
hov-fort,Crafty_Ysemerald_1,93886,0.16%,
hov-fort,Stormy_Malygite_1,93879,0.15%,
hov-fort,Deadly_Alexstraszite_1,93874,0.14%,
hov-fort,Zen_Mystic_Sapphire_3,93869,0.14%,
hov-fort,Quick_Ysemerald_1,93863,0.13%,
hov-fort,Senseis_Sundered_Onyx_3,93860,0.13%,
hov-fort,Senseis_Sundered_Onyx_2,93856,0.12%,
hov-fort,Zen_Mystic_Sapphire_1,93851,0.12%,
hov-fort,Energized_Vibrant_Emerald_3,93848,0.12%,
hov-fort,Zen_Mystic_Sapphire_2,93846,0.11%,
hov-fort,Energized_Vibrant_Emerald_2,93843,0.11%,
hov-fort,Crafty_Queens_Ruby_1,93841,0.11%,
hov-fort,Jagged_Nozdorite_3,93839,0.11%,
hov-fort,Forceful_Nozdorite_3,93837,0.10%,
hov-fort,Forceful_Nozdorite_2,93830,0.10%,
hov-fort,Steady_Nozdorite_3,93827,0.09%,
hov-fort,Crafty_Queens_Ruby_3,93826,0.09%,
hov-fort,Senseis_Sundered_Onyx_1,93823,0.09%,
hov-fort,Puissant_Nozdorite_3,93813,0.08%,
hov-fort,Crafty_Queens_Ruby_2,93812,0.08%,
hov-fort,Puissant_Nozdorite_2,93807,0.07%,
hov-fort,Energized_Vibrant_Emerald_1,93794,0.06%,
hov-fort,Jagged_Nozdorite_1,93794,0.06%,
hov-fort,Puissant_Nozdorite_1,93779,0.04%,
hov-fort,Jagged_Nozdorite_2,93767,0.03%,
hov-fort,Forceful_Nozdorite_1,93763,0.02%,
hov-fort,Steady_Nozdorite_2,93743,0.00%,
hov-fort,Solid_Eternity_Amber_3,93741,0.00%,
hov-fort,Base,93740,0.00%,
hov-fort,Steady_Nozdorite_1,93726,-0.01%,
hov-fort,Solid_Eternity_Amber_2,93714,-0.03%,
hov-fort,Solid_Eternity_Amber_1,93696,-0.05%,
