profile,actor,DPS,increase,
cos-tyran,Resplendent_Illimited_Diamond_3,94804,0.75%,
cos-tyran,Inscribed_Illimited_Diamond_3,94801,0.75%,
cos-tyran,Fierce_Illimited_Diamond_3,94798,0.74%,
cos-tyran,Skillful_Illimited_Diamond_3,94790,0.73%,
cos-tyran,Skillful_Illimited_Diamond_2,94759,0.70%,
cos-tyran,Inscribed_Illimited_Diamond_2,94727,0.67%,
cos-tyran,Fierce_Illimited_Diamond_2,94721,0.66%,
cos-tyran,Resplendent_Illimited_Diamond_2,94686,0.62%,
cos-tyran,Skillful_Illimited_Diamond_1,94634,0.57%,
cos-tyran,Fierce_Illimited_Diamond_1,94604,0.54%,
cos-tyran,Resplendent_Illimited_Diamond_1,94599,0.53%,
cos-tyran,Inscribed_Illimited_Diamond_1,94577,0.51%,
cos-tyran,Senseis_Neltharite_3,94508,0.43%,
cos-tyran,Zen_Neltharite_3,94499,0.43%,
cos-tyran,Zen_Malygite_3,94487,0.41%,
cos-tyran,Crafty_Ysemerald_3,94468,0.39%,
cos-tyran,Energized_Ysemerald_3,94468,0.39%,
cos-tyran,Keen_Neltharite_3,94459,0.38%,
cos-tyran,Senseis_Alexstraszite_3,94454,0.38%,
cos-tyran,Radiant_Alexstraszite_3,94444,0.37%,
cos-tyran,Keen_Ysemerald_2,94443,0.37%,
cos-tyran,Keen_Neltharite_2,94439,0.36%,
cos-tyran,Keen_Ysemerald_3,94437,0.36%,
cos-tyran,Crafty_Ysemerald_2,94436,0.36%,
cos-tyran,Senseis_Neltharite_2,94425,0.35%,
cos-tyran,Fractured_Neltharite_3,94424,0.35%,
cos-tyran,Radiant_Malygite_2,94424,0.35%,
cos-tyran,Energized_Malygite_3,94420,0.34%,
cos-tyran,Zen_Malygite_2,94420,0.34%,
cos-tyran,Zen_Neltharite_2,94419,0.34%,
cos-tyran,Radiant_Malygite_3,94417,0.34%,
cos-tyran,Stormy_Malygite_3,94409,0.33%,
cos-tyran,Deadly_Alexstraszite_3,94405,0.33%,
cos-tyran,Crafty_Alexstraszite_3,94404,0.32%,
cos-tyran,Crafty_Alexstraszite_2,94395,0.31%,
cos-tyran,Deadly_Alexstraszite_1,94387,0.31%,
cos-tyran,Radiant_Alexstraszite_2,94384,0.30%,
cos-tyran,Senseis_Alexstraszite_1,94383,0.30%,
cos-tyran,Fractured_Neltharite_2,94380,0.30%,
cos-tyran,Senseis_Neltharite_1,94379,0.30%,
cos-tyran,Zen_Malygite_1,94375,0.29%,
cos-tyran,Zen_Neltharite_1,94375,0.29%,
cos-tyran,Keen_Ysemerald_1,94374,0.29%,
cos-tyran,Keen_Neltharite_1,94373,0.29%,
cos-tyran,Energized_Ysemerald_2,94372,0.29%,
cos-tyran,Energized_Malygite_2,94371,0.29%,
cos-tyran,Senseis_Alexstraszite_2,94369,0.29%,
cos-tyran,Crafty_Ysemerald_1,94365,0.28%,
cos-tyran,Radiant_Alexstraszite_1,94362,0.28%,
cos-tyran,Quick_Ysemerald_3,94360,0.28%,
cos-tyran,Quick_Ysemerald_2,94355,0.27%,
cos-tyran,Deadly_Alexstraszite_2,94346,0.26%,
cos-tyran,Energized_Malygite_1,94345,0.26%,
cos-tyran,Radiant_Malygite_1,94336,0.25%,
cos-tyran,Stormy_Malygite_1,94333,0.25%,
cos-tyran,Stormy_Malygite_2,94323,0.24%,
cos-tyran,Fractured_Neltharite_1,94318,0.23%,
cos-tyran,Energized_Vibrant_Emerald_3,94310,0.22%,
cos-tyran,Energized_Ysemerald_1,94308,0.22%,
cos-tyran,Senseis_Sundered_Onyx_3,94304,0.22%,
cos-tyran,Quick_Ysemerald_1,94288,0.20%,
cos-tyran,Crafty_Queens_Ruby_2,94285,0.20%,
cos-tyran,Senseis_Sundered_Onyx_2,94280,0.19%,
cos-tyran,Crafty_Queens_Ruby_1,94273,0.18%,
cos-tyran,Energized_Vibrant_Emerald_2,94268,0.18%,
cos-tyran,Zen_Mystic_Sapphire_2,94263,0.17%,
cos-tyran,Crafty_Alexstraszite_1,94261,0.17%,
cos-tyran,Zen_Mystic_Sapphire_1,94257,0.17%,
cos-tyran,Energized_Vibrant_Emerald_1,94253,0.16%,
cos-tyran,Zen_Mystic_Sapphire_3,94250,0.16%,
cos-tyran,Crafty_Queens_Ruby_3,94249,0.16%,
cos-tyran,Puissant_Nozdorite_3,94233,0.14%,
cos-tyran,Steady_Nozdorite_3,94230,0.14%,
cos-tyran,Senseis_Sundered_Onyx_1,94225,0.13%,
cos-tyran,Steady_Nozdorite_2,94222,0.13%,
cos-tyran,Jagged_Nozdorite_3,94205,0.11%,
cos-tyran,Puissant_Nozdorite_1,94196,0.10%,
cos-tyran,Forceful_Nozdorite_1,94171,0.08%,
cos-tyran,Puissant_Nozdorite_2,94167,0.07%,
cos-tyran,Jagged_Nozdorite_2,94166,0.07%,
cos-tyran,Forceful_Nozdorite_3,94162,0.07%,
cos-tyran,Forceful_Nozdorite_2,94158,0.06%,
cos-tyran,Steady_Nozdorite_1,94151,0.06%,
cos-tyran,Jagged_Nozdorite_1,94139,0.04%,
cos-tyran,Solid_Eternity_Amber_2,94133,0.04%,
cos-tyran,Solid_Eternity_Amber_1,94121,0.02%,
cos-tyran,Solid_Eternity_Amber_3,94104,0.01%,
cos-tyran,Base,94099,0.00%,
