profile,actor,DPS,increase,
rlp-fort,Fierce_Illimited_Diamond_3,115353,0.83%,
rlp-fort,Crafty_Ysemerald_3,115096,0.61%,
rlp-fort,Keen_Ysemerald_3,115084,0.60%,
rlp-fort,Energized_Ysemerald_3,115065,0.58%,
rlp-fort,Inscribed_Illimited_Diamond_3,115043,0.56%,
rlp-fort,Skillful_Illimited_Diamond_3,115040,0.56%,
rlp-fort,Quick_Ysemerald_3,115039,0.56%,
rlp-fort,Quick_Ysemerald_2,114996,0.52%,
rlp-fort,Resplendent_Illimited_Diamond_3,114994,0.52%,
rlp-fort,Skillful_Illimited_Diamond_2,114955,0.49%,
rlp-fort,Fierce_Illimited_Diamond_2,114942,0.47%,
rlp-fort,Resplendent_Illimited_Diamond_2,114921,0.46%,
rlp-fort,Resplendent_Illimited_Diamond_1,114869,0.41%,
rlp-fort,Inscribed_Illimited_Diamond_2,114866,0.41%,
rlp-fort,Skillful_Illimited_Diamond_1,114864,0.41%,
rlp-fort,Fierce_Illimited_Diamond_1,114845,0.39%,
rlp-fort,Inscribed_Illimited_Diamond_1,114841,0.39%,
rlp-fort,Crafty_Alexstraszite_3,114806,0.35%,
rlp-fort,Zen_Neltharite_3,114757,0.31%,
rlp-fort,Keen_Neltharite_3,114741,0.30%,
rlp-fort,Energized_Malygite_3,114739,0.30%,
rlp-fort,Crafty_Ysemerald_2,114726,0.28%,
rlp-fort,Radiant_Alexstraszite_2,114714,0.27%,
rlp-fort,Senseis_Alexstraszite_2,114703,0.26%,
rlp-fort,Senseis_Alexstraszite_3,114692,0.26%,
rlp-fort,Senseis_Neltharite_3,114687,0.25%,
rlp-fort,Radiant_Malygite_3,114686,0.25%,
rlp-fort,Deadly_Alexstraszite_3,114681,0.25%,
rlp-fort,Radiant_Alexstraszite_3,114676,0.24%,
rlp-fort,Energized_Ysemerald_2,114668,0.23%,
rlp-fort,Fractured_Neltharite_3,114667,0.23%,
rlp-fort,Zen_Malygite_3,114661,0.23%,
rlp-fort,Keen_Ysemerald_2,114657,0.22%,
rlp-fort,Zen_Malygite_2,114655,0.22%,
rlp-fort,Zen_Neltharite_2,114654,0.22%,
rlp-fort,Stormy_Malygite_3,114650,0.22%,
rlp-fort,Radiant_Malygite_2,114649,0.22%,
rlp-fort,Senseis_Neltharite_1,114646,0.22%,
rlp-fort,Zen_Malygite_1,114646,0.22%,
rlp-fort,Fractured_Neltharite_2,114645,0.21%,
rlp-fort,Deadly_Alexstraszite_1,114642,0.21%,
rlp-fort,Keen_Neltharite_2,114641,0.21%,
rlp-fort,Crafty_Ysemerald_1,114638,0.21%,
rlp-fort,Senseis_Neltharite_2,114638,0.21%,
rlp-fort,Energized_Malygite_2,114637,0.21%,
rlp-fort,Crafty_Alexstraszite_2,114629,0.20%,
rlp-fort,Quick_Ysemerald_1,114624,0.20%,
rlp-fort,Radiant_Alexstraszite_1,114619,0.19%,
rlp-fort,Zen_Neltharite_1,114619,0.19%,
rlp-fort,Deadly_Alexstraszite_2,114616,0.19%,
rlp-fort,Senseis_Alexstraszite_1,114611,0.18%,
rlp-fort,Energized_Malygite_1,114609,0.18%,
rlp-fort,Crafty_Alexstraszite_1,114599,0.17%,
rlp-fort,Radiant_Malygite_1,114596,0.17%,
rlp-fort,Fractured_Neltharite_1,114592,0.17%,
rlp-fort,Keen_Neltharite_1,114592,0.17%,
rlp-fort,Stormy_Malygite_2,114590,0.17%,
rlp-fort,Forceful_Nozdorite_3,114581,0.16%,
rlp-fort,Energized_Ysemerald_1,114580,0.16%,
rlp-fort,Crafty_Queens_Ruby_3,114579,0.16%,
rlp-fort,Keen_Ysemerald_1,114578,0.16%,
rlp-fort,Stormy_Malygite_1,114573,0.15%,
rlp-fort,Zen_Mystic_Sapphire_3,114559,0.14%,
rlp-fort,Energized_Vibrant_Emerald_1,114551,0.13%,
rlp-fort,Crafty_Queens_Ruby_2,114540,0.12%,
rlp-fort,Senseis_Sundered_Onyx_3,114530,0.11%,
rlp-fort,Zen_Mystic_Sapphire_1,114523,0.11%,
rlp-fort,Jagged_Nozdorite_3,114509,0.10%,
rlp-fort,Forceful_Nozdorite_2,114507,0.09%,
rlp-fort,Crafty_Queens_Ruby_1,114505,0.09%,
rlp-fort,Senseis_Sundered_Onyx_2,114502,0.09%,
rlp-fort,Energized_Vibrant_Emerald_2,114496,0.08%,
rlp-fort,Energized_Vibrant_Emerald_3,114491,0.08%,
rlp-fort,Zen_Mystic_Sapphire_2,114483,0.07%,
rlp-fort,Steady_Nozdorite_1,114482,0.07%,
rlp-fort,Puissant_Nozdorite_3,114481,0.07%,
rlp-fort,Senseis_Sundered_Onyx_1,114480,0.07%,
rlp-fort,Jagged_Nozdorite_2,114474,0.06%,
rlp-fort,Steady_Nozdorite_2,114468,0.06%,
rlp-fort,Puissant_Nozdorite_1,114453,0.05%,
rlp-fort,Forceful_Nozdorite_1,114451,0.04%,
rlp-fort,Jagged_Nozdorite_1,114447,0.04%,
rlp-fort,Steady_Nozdorite_3,114436,0.03%,
rlp-fort,Puissant_Nozdorite_2,114410,0.01%,
rlp-fort,Base,114400,0.00%,
rlp-fort,Solid_Eternity_Amber_2,114395,0.00%,
rlp-fort,Solid_Eternity_Amber_3,114366,-0.03%,
rlp-fort,Solid_Eternity_Amber_1,114365,-0.03%,
