profile,actor,DPS,increase,
cos-fort,Inscribed_Illimited_Diamond_3,91680,0.87%,
cos-fort,Resplendent_Illimited_Diamond_3,91669,0.86%,
cos-fort,Skillful_Illimited_Diamond_3,91645,0.84%,
cos-fort,Fierce_Illimited_Diamond_3,91636,0.83%,
cos-fort,Fierce_Illimited_Diamond_2,91554,0.74%,
cos-fort,Inscribed_Illimited_Diamond_2,91536,0.72%,
cos-fort,Resplendent_Illimited_Diamond_2,91513,0.69%,
cos-fort,Skillful_Illimited_Diamond_2,91482,0.66%,
cos-fort,Skillful_Illimited_Diamond_1,91448,0.62%,
cos-fort,Fierce_Illimited_Diamond_1,91443,0.61%,
cos-fort,Inscribed_Illimited_Diamond_1,91439,0.61%,
cos-fort,Resplendent_Illimited_Diamond_1,91398,0.56%,
cos-fort,Crafty_Ysemerald_3,91315,0.47%,
cos-fort,Keen_Neltharite_3,91310,0.47%,
cos-fort,Keen_Ysemerald_3,91297,0.45%,
cos-fort,Crafty_Alexstraszite_3,91295,0.45%,
cos-fort,Senseis_Neltharite_3,91289,0.44%,
cos-fort,Zen_Malygite_3,91285,0.44%,
cos-fort,Energized_Ysemerald_3,91281,0.44%,
cos-fort,Senseis_Neltharite_2,91278,0.43%,
cos-fort,Energized_Malygite_2,91256,0.41%,
cos-fort,Keen_Ysemerald_2,91244,0.40%,
cos-fort,Zen_Neltharite_3,91239,0.39%,
cos-fort,Energized_Malygite_3,91236,0.39%,
cos-fort,Radiant_Alexstraszite_3,91236,0.39%,
cos-fort,Senseis_Alexstraszite_2,91231,0.38%,
cos-fort,Crafty_Alexstraszite_2,91230,0.38%,
cos-fort,Crafty_Ysemerald_2,91229,0.38%,
cos-fort,Senseis_Alexstraszite_3,91228,0.38%,
cos-fort,Radiant_Malygite_3,91221,0.37%,
cos-fort,Deadly_Alexstraszite_3,91207,0.35%,
cos-fort,Radiant_Malygite_2,91204,0.35%,
cos-fort,Fractured_Neltharite_2,91202,0.35%,
cos-fort,Fractured_Neltharite_3,91198,0.34%,
cos-fort,Radiant_Alexstraszite_2,91198,0.34%,
cos-fort,Keen_Ysemerald_1,91196,0.34%,
cos-fort,Quick_Ysemerald_2,91193,0.34%,
cos-fort,Quick_Ysemerald_3,91193,0.34%,
cos-fort,Zen_Neltharite_2,91193,0.34%,
cos-fort,Energized_Ysemerald_2,91190,0.34%,
cos-fort,Zen_Malygite_1,91189,0.33%,
cos-fort,Crafty_Alexstraszite_1,91186,0.33%,
cos-fort,Zen_Malygite_2,91180,0.32%,
cos-fort,Stormy_Malygite_3,91176,0.32%,
cos-fort,Keen_Neltharite_2,91169,0.31%,
cos-fort,Radiant_Malygite_1,91168,0.31%,
cos-fort,Crafty_Ysemerald_1,91153,0.29%,
cos-fort,Deadly_Alexstraszite_2,91150,0.29%,
cos-fort,Energized_Ysemerald_1,91150,0.29%,
cos-fort,Senseis_Neltharite_1,91143,0.28%,
cos-fort,Radiant_Alexstraszite_1,91141,0.28%,
cos-fort,Senseis_Alexstraszite_1,91140,0.28%,
cos-fort,Quick_Ysemerald_1,91137,0.28%,
cos-fort,Keen_Neltharite_1,91128,0.27%,
cos-fort,Fractured_Neltharite_1,91122,0.26%,
cos-fort,Stormy_Malygite_2,91113,0.25%,
cos-fort,Zen_Neltharite_1,91113,0.25%,
cos-fort,Stormy_Malygite_1,91105,0.24%,
cos-fort,Energized_Malygite_1,91103,0.24%,
cos-fort,Crafty_Queens_Ruby_3,91099,0.24%,
cos-fort,Zen_Mystic_Sapphire_3,91088,0.22%,
cos-fort,Senseis_Sundered_Onyx_3,91082,0.22%,
cos-fort,Energized_Vibrant_Emerald_3,91079,0.21%,
cos-fort,Deadly_Alexstraszite_1,91076,0.21%,
cos-fort,Senseis_Sundered_Onyx_2,91064,0.20%,
cos-fort,Senseis_Sundered_Onyx_1,91056,0.19%,
cos-fort,Crafty_Queens_Ruby_2,91048,0.18%,
cos-fort,Zen_Mystic_Sapphire_2,91041,0.17%,
cos-fort,Energized_Vibrant_Emerald_2,91033,0.16%,
cos-fort,Crafty_Queens_Ruby_1,91025,0.15%,
cos-fort,Forceful_Nozdorite_3,91024,0.15%,
cos-fort,Steady_Nozdorite_3,91019,0.15%,
cos-fort,Energized_Vibrant_Emerald_1,91018,0.15%,
cos-fort,Jagged_Nozdorite_2,91018,0.15%,
cos-fort,Steady_Nozdorite_2,91014,0.14%,
cos-fort,Forceful_Nozdorite_1,91007,0.13%,
cos-fort,Forceful_Nozdorite_2,91006,0.13%,
cos-fort,Jagged_Nozdorite_3,91004,0.13%,
cos-fort,Puissant_Nozdorite_3,91004,0.13%,
cos-fort,Zen_Mystic_Sapphire_1,90992,0.12%,
cos-fort,Jagged_Nozdorite_1,90981,0.11%,
cos-fort,Steady_Nozdorite_1,90981,0.11%,
cos-fort,Puissant_Nozdorite_1,90954,0.08%,
cos-fort,Puissant_Nozdorite_2,90947,0.07%,
cos-fort,Solid_Eternity_Amber_1,90911,0.03%,
cos-fort,Solid_Eternity_Amber_2,90901,0.02%,
cos-fort,Base,90885,0.00%,
cos-fort,Solid_Eternity_Amber_3,90877,-0.01%,
